FPS,FrameTime(ms),MinFrame(ms),MaxFrame(ms),AvgFrame(ms),CPUTime(ms),GPUWait(ms),DrawCalls,Triangles,VRAM(MB),Upload(KB),
50.8945,19.6408,18.9795,39.087,19.6485,19.5824,0.058412,100000,1200000,0.000766754,0,
50.9023,19.46,18.9795,39.087,19.6455,19.3977,0.062262,100000,1200000,0.000766754,0,
50.9148,19.346,18.9795,39.087,19.6407,19.2806,0.065416,100000,1200000,0.000766754,0,
50.923,19.4144,18.9795,39.087,19.6375,19.3511,0.063302,100000,1200000,0.000766754,0,
50.926,19.5858,18.9795,39.087,19.6363,19.514,0.07177,100000,1200000,0.000766754,0,
50.9331,19.4684,18.9795,39.087,19.6336,19.4074,0.060959,100000,1200000,0.000766754,0,
50.9354,19.6873,18.9795,39.087,19.6327,19.6234,0.063926,100000,1200000,0.000766754,0,
50.9432,19.5998,18.9795,39.087,19.6297,19.5369,0.062885,100000,1200000,0.000766754,0,
50.9443,19.7442,18.9795,39.087,19.6293,19.686,0.058195,100000,1200000,0.000766754,0,
50.9544,19.5258,18.9795,39.087,19.6254,19.461,0.064771,100000,1200000,0.000766754,0,
50.9628,19.3726,18.9795,39.087,19.6222,19.3131,0.059579,100000,1200000,0.000766754,0,
50.979,19.0995,18.9795,39.087,19.6159,19.0396,0.059942,100000,1200000,0.000766754,0,
50.9985,19.069,18.9795,39.087,19.6084,19.0111,0.05791,100000,1200000,0.000766754,0,
51.014,19.1991,18.9795,39.087,19.6025,19.1412,0.057922,100000,1200000,0.000766754,0,
51.0167,19.5782,18.9795,39.087,19.6014,19.5093,0.068863,100000,1200000,0.000766754,0,
51.019,19.55,18.9795,39.087,19.6006,19.4587,0.091312,100000,1200000,0.000766754,0,
51.0329,19.1663,18.9795,39.087,19.5952,19.1002,0.066077,100000,1200000,0.000766754,0,
51.0416,19.4141,18.9795,39.087,19.5919,19.3527,0.061433,100000,1200000,0.000766754,0,
51.0488,19.286,18.9795,39.087,19.5891,19.2267,0.059272,100000,1200000,0.000766754,0,
51.0517,19.4986,18.9795,39.087,19.588,19.4262,0.072401,100000,1200000,0.000766754,0,
51.0559,19.3978,18.9795,39.087,19.5864,19.3292,0.068658,100000,1200000,0.000766754,0,
51.0609,19.4162,18.9795,39.087,19.5844,19.3533,0.062891,100000,1200000,0.000766754,0,
51.0682,19.4299,18.9795,39.087,19.5817,19.369,0.060876,100000,1200000,0.000766754,0,
51.0765,19.3324,18.9795,39.087,19.5785,19.2719,0.060514,100000,1200000,0.000766754,0,
51.0838,19.4314,18.9795,39.087,19.5757,19.3729,0.05854,100000,1200000,0.000766754,0,
51.0873,19.5319,18.9795,39.087,19.5744,19.4654,0.066432,100000,1200000,0.000766754,0,
51.0945,19.4856,18.9795,39.087,19.5716,19.4253,0.060398,100000,1200000,0.000766754,0,
51.0904,19.6808,18.9795,39.087,19.5731,19.6184,0.062442,100000,1200000,0.000766754,0,
51.0884,19.7128,18.9795,39.087,19.5739,19.6502,0.062594,100000,1200000,0.000766754,0,
51.0877,19.643,18.9795,39.087,19.5742,19.5762,0.066814,100000,1200000,0.000766754,0,
51.092,19.3943,18.9795,39.087,19.5725,19.3333,0.06094,100000,1200000,0.000766754,0,
51.1023,19.2686,18.9795,39.087,19.5686,19.2076,0.06104,100000,1200000,0.000766754,0,
51.1046,19.5082,18.9795,39.087,19.5677,19.4473,0.060973,100000,1200000,0.000766754,0,
51.1005,19.8302,18.9795,39.087,19.5693,19.766,0.064202,100000,1200000,0.000766754,0,
51.0967,19.7633,18.9795,39.087,19.5708,19.7056,0.057666,100000,1200000,0.000766754,0,
51.1015,19.6223,18.9795,39.087,19.5689,19.5639,0.05836,100000,1200000,0.000766754,0,
51.1034,19.5472,18.9795,39.087,19.5682,19.4857,0.061538,100000,1200000,0.000766754,0,
51.1028,19.636,18.9795,39.087,19.5684,19.5749,0.061073,100000,1200000,0.000766754,0,
51.106,19.5121,18.9795,39.087,19.5672,19.4461,0.066022,100000,1200000,0.000766754,0,
51.1108,19.4882,18.9795,39.087,19.5653,19.4256,0.062518,100000,1200000,0.000766754,0,
51.1104,19.5438,18.9795,39.087,19.5655,19.4853,0.058536,100000,1200000,0.000766754,0,
51.1163,19.4753,18.9795,39.087,19.5632,19.4135,0.061841,100000,1200000,0.000766754,0,
51.1202,19.3984,18.9795,39.087,19.5617,19.3092,0.089248,100000,1200000,0.000766754,0,
51.1195,19.5455,18.9795,39.087,19.562,19.4837,0.061812,100000,1200000,0.000766754,0,
51.1291,19.301,18.9795,39.087,19.5583,19.2377,0.063315,100000,1200000,0.000766754,0,
51.1329,19.413,18.9795,39.087,19.5569,19.3542,0.058773,100000,1200000,0.000766754,0,
51.1477,19.23,18.9795,39.087,19.5512,19.1708,0.059245,100000,1200000,0.000766754,0,
51.1503,19.3605,18.9795,39.087,19.5502,19.3015,0.058999,100000,1200000,0.000766754,0,
51.1539,19.3986,18.9795,39.087,19.5489,19.3257,0.072875,100000,1200000,0.000766754,0,
51.16,19.3408,18.9795,39.087,19.5465,19.2822,0.05857,100000,1200000,0.000766754,0,
51.1702,19.1984,18.9795,39.087,19.5426,19.1342,0.064217,100000,1200000,0.000766754,0,
51.1864,19.1085,18.9795,39.087,19.5364,19.0513,0.057167,100000,1200000,0.000766754,0,
51.1917,19.2939,18.9795,39.087,19.5344,19.2333,0.060543,100000,1200000,0.000766754,0,
51.1962,19.4664,18.9795,39.087,19.5327,19.4054,0.061028,100000,1200000,0.000766754,0,
51.2026,19.2922,18.9795,39.087,19.5303,19.2203,0.071878,100000,1200000,0.000766754,0,
51.2058,19.405,18.9795,39.087,19.529,19.3421,0.062829,100000,1200000,0.000766754,0,
51.2076,19.6844,18.9795,39.087,19.5284,19.6176,0.066858,100000,1200000,0.000766754,0,
51.2032,19.8004,18.9795,39.087,19.53,19.7361,0.064375,100000,1200000,0.000766754,0,
51.2084,19.4427,18.9795,39.087,19.528,19.3826,0.060043,100000,1200000,0.000766754,0,
51.2116,19.5015,18.9795,39.087,19.5268,19.4355,0.066014,100000,1200000,0.000766754,0,
51.2167,19.3298,18.9795,39.087,19.5249,19.2706,0.059201,100000,1200000,0.000766754,0,
51.2171,19.3224,18.9795,39.087,19.5247,19.264,0.058413,100000,1200000,0.000766754,0,
51.2179,19.3846,18.9795,39.087,19.5244,19.3208,0.063808,100000,1200000,0.000766754,0,
51.2229,19.22,18.9795,39.087,19.5225,19.1603,0.059698,100000,1200000,0.000766754,0,
51.2174,19.5807,18.9795,39.087,19.5246,19.5006,0.080144,100000,1200000,0.000766754,0,
51.2269,19.3686,18.9795,39.087,19.521,19.3122,0.056363,100000,1200000,0.000766754,0,
51.2489,19.3263,18.9795,39.087,19.5126,19.2666,0.059716,100000,1200000,0.000766754,0,
51.2713,19.4533,18.9795,39.087,19.5041,19.3718,0.081489,100000,1200000,0.000766754,0,
51.2859,19.4405,18.9795,39.087,19.4985,19.3777,0.062824,100000,1200000,0.000766754,0,
51.3045,19.3289,18.9795,39.087,19.4914,19.2469,0.08193,100000,1200000,0.000766754,0,
51.3124,19.3951,18.9795,39.087,19.4885,19.3361,0.058965,100000,1200000,0.000766754,0,
51.3267,19.4672,18.9795,39.087,19.483,19.4085,0.058707,100000,1200000,0.000766754,0,
51.3393,19.5324,18.9795,39.087,19.4783,19.4729,0.059472,100000,1200000,0.000766754,0,
51.3421,19.5838,18.9795,39.087,19.4772,19.523,0.060822,100000,1200000,0.000766754,0,
51.3496,19.7259,18.9795,39.087,19.4744,19.6389,0.086962,100000,1200000,0.000766754,0,
51.3429,19.7144,18.9795,39.087,19.4769,19.6513,0.063133,100000,1200000,0.000766754,0,
51.3319,19.752,18.9795,39.087,19.481,19.6912,0.060763,100000,1200000,0.000766754,0,
51.3347,19.5205,18.9795,39.087,19.48,19.4605,0.059961,100000,1200000,0.000766754,0,
51.3427,19.3859,18.9795,39.087,19.477,19.3256,0.060314,100000,1200000,0.000766754,0,
51.3494,19.4552,18.9795,39.087,19.4744,19.392,0.063169,100000,1200000,0.000766754,0,
51.352,19.674,18.9795,39.087,19.4734,19.6088,0.065209,100000,1200000,0.000766754,0,
51.3564,19.5641,18.9795,39.087,19.4718,19.5007,0.063395,100000,1200000,0.000766754,0,
51.3573,19.324,18.9795,39.087,19.4714,19.2648,0.059145,100000,1200000,0.000766754,0,
51.3648,19.3462,18.9795,39.087,19.4686,19.2879,0.058273,100000,1200000,0.000766754,0,
51.3628,19.5132,18.9795,39.087,19.4694,19.4507,0.062515,100000,1200000,0.000766754,0,
51.3702,19.3718,18.9795,39.087,19.4665,19.2815,0.090277,100000,1200000,0.000766754,0,
51.3671,19.5637,18.9795,39.087,19.4677,19.4855,0.0782,100000,1200000,0.000766754,0,
51.368,19.5654,18.9795,39.087,19.4674,19.5083,0.057129,100000,1200000,0.000766754,0,
51.366,19.4913,18.9795,39.087,19.4681,19.4323,0.058993,100000,1200000,0.000766754,0,
51.3525,19.6143,18.9795,39.087,19.4732,19.557,0.057302,100000,1200000,0.000766754,0,
51.3466,19.6351,18.9795,39.087,19.4755,19.5728,0.062313,100000,1200000,0.000766754,0,
51.3482,19.5775,18.9795,39.087,19.4749,19.517,0.060457,100000,1200000,0.000766754,0,
51.344,19.7176,18.9795,39.087,19.4765,19.6574,0.060147,100000,1200000,0.000766754,0,
51.3447,19.4548,18.9795,39.087,19.4762,19.3972,0.057668,100000,1200000,0.000766754,0,
51.3499,19.4812,18.9795,39.087,19.4742,19.4191,0.062154,100000,1200000,0.000766754,0,
51.3496,19.5165,18.9795,39.087,19.4743,19.4594,0.057089,100000,1200000,0.000766754,0,
51.3492,19.5311,18.9795,39.087,19.4745,19.4735,0.057613,100000,1200000,0.000766754,0,
51.3506,19.6258,18.9795,39.087,19.474,19.5527,0.073165,100000,1200000,0.000766754,0,
51.3487,19.5151,18.9795,39.087,19.4747,19.4518,0.063242,100000,1200000,0.000766754,0,
51.3511,19.4687,18.9795,39.087,19.4738,19.4123,0.056341,100000,1200000,0.000766754,0,
51.3557,19.466,18.9795,39.087,19.472,19.4075,0.058508,100000,1200000,0.000766754,0,
51.354,19.5242,18.9795,39.087,19.4727,19.468,0.056257,100000,1200000,0.000766754,0,
51.348,19.5763,18.9795,39.087,19.475,19.517,0.059277,100000,1200000,0.000766754,0,
51.3447,19.5364,18.9795,39.087,19.4762,19.4783,0.058011,100000,1200000,0.000766754,0,
51.3477,19.4728,18.9795,39.087,19.4751,19.414,0.0588,100000,1200000,0.000766754,0,
51.3467,19.5092,18.9795,39.087,19.4755,19.4347,0.074449,100000,1200000,0.000766754,0,
51.3469,19.679,18.9795,39.087,19.4754,19.6197,0.059293,100000,1200000,0.000766754,0,
51.3443,19.6964,18.9795,39.087,19.4763,19.6357,0.060713,100000,1200000,0.000766754,0,
51.3429,19.7983,18.9795,39.087,19.4769,19.7377,0.060565,100000,1200000,0.000766754,0,
51.3369,19.7517,18.9795,39.087,19.4791,19.6911,0.060664,100000,1200000,0.000766754,0,
51.3302,19.6285,18.9795,39.087,19.4817,19.5658,0.062687,100000,1200000,0.000766754,0,
51.3173,19.5884,18.9795,39.087,19.4866,19.5305,0.057861,100000,1200000,0.000766754,0,
51.3023,19.6381,18.9795,39.087,19.4923,19.582,0.056124,100000,1200000,0.000766754,0,
51.2893,19.6954,18.9795,39.087,19.4973,19.6341,0.061282,100000,1200000,0.000766754,0,
51.2898,19.5571,18.9795,39.087,19.497,19.4906,0.066565,100000,1200000,0.000766754,0,
51.2891,19.5796,18.9795,39.087,19.4973,19.516,0.063642,100000,1200000,0.000766754,0,
51.2806,19.4893,18.9795,39.087,19.5006,19.4307,0.058593,100000,1200000,0.000766754,0,
51.2732,19.6924,18.9795,39.087,19.5034,19.6321,0.060321,100000,1200000,0.000766754,0,
51.2585,19.8469,18.9795,39.087,19.509,19.7826,0.064378,100000,1200000,0.000766754,0,
51.2537,19.6815,18.9795,39.087,19.5108,19.6206,0.060905,100000,1200000,0.000766754,0,
51.2478,19.6218,18.9795,39.087,19.513,19.5566,0.065181,100000,1200000,0.000766754,0,
51.251,19.2962,18.9795,39.087,19.5118,19.2355,0.060685,100000,1200000,0.000766754,0,
51.2586,19.1396,18.9795,39.087,19.5089,19.083,0.056616,100000,1200000,0.000766754,0,
51.2604,19.2635,18.9795,39.087,19.5082,19.2045,0.058997,100000,1200000,0.000766754,0,
51.2645,19.2749,18.9795,39.087,19.5067,19.2182,0.056729,100000,1200000,0.000766754,0,
51.2638,19.5606,18.9795,39.087,19.507,19.5026,0.057977,100000,1200000,0.000766754,0,
51.2575,19.7241,18.9795,39.087,19.5093,19.6281,0.095989,100000,1200000,0.000766754,0,
51.2627,19.4831,18.9795,39.087,19.5074,19.4056,0.077521,100000,1200000,0.000766754,0,
51.2707,19.4061,18.9795,39.087,19.5043,19.3438,0.062322,100000,1200000,0.000766754,0,
51.2748,19.4896,18.9795,39.087,19.5028,19.4303,0.059293,100000,1200000,0.000766754,0,
51.2658,19.7357,18.9795,39.087,19.5062,19.6739,0.061815,100000,1200000,0.000766754,0,
51.2577,19.5756,18.9795,39.087,19.5092,19.5144,0.061281,100000,1200000,0.000766754,0,
51.2552,19.6048,18.9795,39.087,19.5102,19.5179,0.086833,100000,1200000,0.000766754,0,
51.2687,19.3154,18.9795,39.087,19.5051,19.2545,0.06092,100000,1200000,0.000766754,0,
51.282,19.2578,18.9795,39.087,19.5,19.1986,0.059212,100000,1200000,0.000766754,0,
51.2864,19.4572,18.9795,39.087,19.4984,19.3939,0.063216,100000,1200000,0.000766754,0,
51.2854,19.5821,18.9795,39.087,19.4987,19.518,0.064113,100000,1200000,0.000766754,0,
51.2583,20.6669,18.9795,39.087,19.509,20.5603,0.106622,100000,1200000,0.000766754,0,
51.2265,20.7263,18.9795,39.087,19.5212,20.5915,0.134788,100000,1200000,0.000766754,0,
51.2232,19.6114,18.9795,39.087,19.5224,19.512,0.099443,100000,1200000,0.000766754,0,
51.2266,19.414,18.9795,39.087,19.5211,19.3479,0.066137,100000,1200000,0.000766754,0,
51.2285,19.4038,18.9795,39.087,19.5204,19.3454,0.058396,100000,1200000,0.000766754,0,
51.2254,19.5186,18.9795,39.087,19.5216,19.4597,0.058858,100000,1200000,0.000766754,0,
51.2185,19.8082,18.9795,39.087,19.5242,19.7505,0.057738,100000,1200000,0.000766754,0,
51.2108,19.5914,18.9795,39.087,19.5271,19.5156,0.075743,100000,1200000,0.000766754,0,
51.2046,19.6522,18.9795,39.087,19.5295,19.5926,0.059597,100000,1200000,0.000766754,0,
51.1976,19.498,18.9795,39.087,19.5322,19.4414,0.056521,100000,1200000,0.000766754,0,
51.1944,19.4804,18.9795,39.087,19.5334,19.4238,0.056634,100000,1200000,0.000766754,0,
51.1896,19.5802,18.9795,39.087,19.5352,19.5144,0.065806,100000,1200000,0.000766754,0,
51.1897,19.3388,18.9795,39.087,19.5352,19.2633,0.075514,100000,1200000,0.000766754,0,
51.1845,19.3952,18.9795,39.087,19.5371,19.337,0.058227,100000,1200000,0.000766754,0,
51.1799,19.2874,18.9795,39.087,19.5389,19.231,0.056388,100000,1200000,0.000766754,0,
51.1758,19.4479,18.9795,39.087,19.5405,19.3904,0.057484,100000,1200000,0.000766754,0,
51.1754,19.4835,18.9795,39.087,19.5406,19.4247,0.05872,100000,1200000,0.000766754,0,
51.17,19.4966,18.9795,39.087,19.5427,19.4411,0.055504,100000,1200000,0.000766754,0,
51.169,19.4459,18.9795,39.087,19.5431,19.3865,0.059323,100000,1200000,0.000766754,0,
51.1757,19.4282,18.9795,39.087,19.5405,19.3715,0.056685,100000,1200000,0.000766754,0,
51.1819,19.5629,18.9795,39.087,19.5382,19.5056,0.057273,100000,1200000,0.000766754,0,
51.1796,19.5315,18.9795,39.087,19.539,19.4602,0.071234,100000,1200000,0.000766754,0,
51.181,19.447,18.9795,39.087,19.5385,19.389,0.058015,100000,1200000,0.000766754,0,
51.1765,19.5012,18.9795,39.087,19.5402,19.4443,0.056936,100000,1200000,0.000766754,0,
51.1683,19.6337,18.9795,39.087,19.5433,19.5748,0.058871,100000,1200000,0.000766754,0,
51.1634,19.5722,18.9795,39.087,19.5452,19.5157,0.056561,100000,1200000,0.000766754,0,
51.1583,19.4148,18.9795,39.087,19.5472,19.3566,0.058127,100000,1200000,0.000766754,0,
51.1596,19.5344,18.9795,39.087,19.5467,19.467,0.067356,100000,1200000,0.000766754,0,
51.1575,19.4456,18.9795,39.087,19.5475,19.3899,0.055694,100000,1200000,0.000766754,0,
51.1491,19.6481,18.9795,39.087,19.5507,19.5879,0.060197,100000,1200000,0.000766754,0,
51.149,19.457,18.9795,39.087,19.5507,19.3986,0.058355,100000,1200000,0.000766754,0,
51.1492,19.4348,18.9795,39.087,19.5507,19.3778,0.057027,100000,1200000,0.000766754,0,
51.1378,19.7653,18.9795,39.087,19.555,19.7065,0.058778,100000,1200000,0.000766754,0,
51.137,19.4228,18.9795,39.087,19.5553,19.3644,0.058401,100000,1200000,0.000766754,0,
51.1359,19.5093,18.9795,39.087,19.5557,19.4422,0.067039,100000,1200000,0.000766754,0,
51.137,19.493,18.9795,39.087,19.5553,19.4296,0.063388,100000,1200000,0.000766754,0,
51.1385,19.5259,18.9795,39.087,19.5547,19.4673,0.058609,100000,1200000,0.000766754,0,
51.1468,19.4074,18.9795,39.087,19.5516,19.3502,0.057215,100000,1200000,0.000766754,0,
51.1557,19.3738,18.9795,39.087,19.5482,19.317,0.056827,100000,1200000,0.000766754,0,
51.1622,19.5032,18.9795,39.087,19.5457,19.4424,0.06084,100000,1200000,0.000766754,0,
51.1638,19.4607,18.9795,39.087,19.5451,19.3837,0.077082,100000,1200000,0.000766754,0,
51.158,19.607,18.9795,39.087,19.5473,19.543,0.063995,100000,1200000,0.000766754,0,
51.1571,19.4887,18.9795,39.087,19.5476,19.4171,0.071568,100000,1200000,0.000766754,0,
51.1649,19.3766,18.9795,39.087,19.5446,19.32,0.056594,100000,1200000,0.000766754,0,
51.1648,19.5689,18.9795,39.087,19.5447,19.5114,0.05753,100000,1200000,0.000766754,0,
51.1544,19.7199,18.9795,39.087,19.5487,19.6628,0.05715,100000,1200000,0.000766754,0,
51.1479,19.5965,18.9795,39.087,19.5512,19.5289,0.067535,100000,1200000,0.000766754,0,
51.1436,19.6764,18.9795,39.087,19.5528,19.6072,0.069177,100000,1200000,0.000766754,0,
51.1347,19.7142,18.9795,39.087,19.5562,19.6387,0.075502,100000,1200000,0.000766754,0,
51.1379,19.4393,18.9795,39.087,19.555,19.3748,0.064533,100000,1200000,0.000766754,0,
51.1361,19.6346,18.9795,39.087,19.5557,19.5739,0.060643,100000,1200000,0.000766754,0,
51.1349,19.5388,18.9795,39.087,19.5561,19.4767,0.06214,100000,1200000,0.000766754,0,
51.1371,19.5284,18.9795,39.087,19.5553,19.4665,0.0619,100000,1200000,0.000766754,0,
51.1396,19.5395,18.9795,39.087,19.5543,19.4554,0.084069,100000,1200000,0.000766754,0,
51.1444,19.3929,18.9795,39.087,19.5525,19.3349,0.058034,100000,1200000,0.000766754,0,
51.1497,19.5167,18.9795,39.087,19.5505,19.4585,0.05819,100000,1200000,0.000766754,0,
51.1456,19.6125,18.9795,39.087,19.552,19.5452,0.06728,100000,1200000,0.000766754,0,
51.1423,19.6039,18.9795,39.087,19.5533,19.5448,0.059103,100000,1200000,0.000766754,0,
51.1396,19.6215,18.9795,39.087,19.5543,19.5507,0.070879,100000,1200000,0.000766754,0,
51.1459,19.2916,18.9795,39.087,19.5519,19.2187,0.072932,100000,1200000,0.000766754,0,
51.1517,19.4028,18.9795,39.087,19.5497,19.3464,0.056408,100000,1200000,0.000766754,0,
51.1495,19.601,18.9795,39.087,19.5506,19.5451,0.05588,100000,1200000,0.000766754,0,
51.1459,19.6037,18.9795,39.087,19.5519,19.5396,0.064066,100000,1200000,0.000766754,0,
51.1416,19.6321,18.9795,39.087,19.5536,19.5591,0.073003,100000,1200000,0.000766754,0,
51.1312,19.9202,18.9795,39.087,19.5575,19.8422,0.078039,100000,1200000,0.000766754,0,
51.1256,19.7903,18.9795,39.087,19.5597,19.7312,0.059154,100000,1200000,0.000766754,0,
51.117,19.8674,18.9795,39.087,19.563,19.8107,0.056718,100000,1200000,0.000766754,0,
51.11,19.7399,18.9795,39.087,19.5656,19.6642,0.075742,100000,1200000,0.000766754,0,
51.0988,19.9369,18.9795,39.087,19.5699,19.8605,0.076343,100000,1200000,0.000766754,0,
51.0884,20.0772,18.9795,39.087,19.5739,20.0002,0.076971,100000,1200000,0.000766754,0,
51.0859,19.7938,18.9795,39.087,19.5749,19.7268,0.067066,100000,1200000,0.000766754,0,
51.0908,19.6087,18.9795,39.087,19.573,19.5437,0.064917,100000,1200000,0.000766754,0,
51.0914,19.73,18.9795,39.087,19.5728,19.6673,0.062697,100000,1200000,0.000766754,0,
51.0918,19.6142,18.9795,39.087,19.5726,19.5504,0.063802,100000,1200000,0.000766754,0,
51.0917,19.5922,18.9795,39.087,19.5727,19.5233,0.068886,100000,1200000,0.000766754,0,
51.0866,19.8315,18.9795,39.087,19.5746,19.7714,0.060127,100000,1200000,0.000766754,0,
51.0854,19.7429,18.9795,39.087,19.5751,19.6873,0.0556,100000,1200000,0.000766754,0,
51.0807,19.7353,18.9795,39.087,19.5769,19.6727,0.062558,100000,1200000,0.000766754,0,
51.0773,19.7108,18.9795,39.087,19.5782,19.646,0.064754,100000,1200000,0.000766754,0,
51.0673,19.875,18.9795,39.087,19.582,19.8098,0.065186,100000,1200000,0.000766754,0,
51.0628,19.8617,18.9795,39.087,19.5837,19.8028,0.05886,100000,1200000,0.000766754,0,
51.0692,19.605,18.9795,39.087,19.5813,19.5457,0.059284,100000,1200000,0.000766754,0,
51.0681,19.7227,18.9795,39.087,19.5817,19.6576,0.065045,100000,1200000,0.000766754,0,
51.0711,19.5073,18.9795,39.087,19.5806,19.445,0.062281,100000,1200000,0.000766754,0,
51.0701,19.3346,18.9795,39.087,19.5809,19.274,0.060558,100000,1200000,0.000766754,0,
51.0609,19.4919,18.9795,39.087,19.5845,19.4142,0.077721,100000,1200000,0.000766754,0,
51.0496,19.6965,18.9795,39.087,19.5888,19.6269,0.069601,100000,1200000,0.000766754,0,
51.0435,19.5081,18.9795,39.087,19.5911,19.4484,0.059749,100000,1200000,0.000766754,0,
51.0445,19.5235,18.9795,39.087,19.5908,19.4495,0.074084,100000,1200000,0.000766754,0,
51.0454,19.6869,18.9795,39.087,19.5904,19.6251,0.061791,100000,1200000,0.000766754,0,
51.0392,19.7218,18.9795,39.087,19.5928,19.6563,0.065499,100000,1200000,0.000766754,0,
51.0288,19.8056,18.9795,39.087,19.5968,19.7257,0.079938,100000,1200000,0.000766754,0,
51.021,19.7897,18.9795,39.087,19.5998,19.7246,0.065111,100000,1200000,0.000766754,0,
51.0205,19.7569,18.9795,39.087,19.6,19.6961,0.060717,100000,1200000,0.000766754,0,
51.0095,19.9971,18.9795,39.087,19.6042,19.9403,0.05684,100000,1200000,0.000766754,0,
51.0036,19.8311,18.9795,39.087,19.6065,19.7724,0.058672,100000,1200000,0.000766754,0,
50.9946,19.6631,18.9795,39.087,19.6099,19.5985,0.064579,100000,1200000,0.000766754,0,
50.9819,19.7438,18.9795,39.087,19.6148,19.6779,0.065861,100000,1200000,0.000766754,0,
50.9834,19.3994,18.9795,39.087,19.6142,19.3375,0.061939,100000,1200000,0.000766754,0,
50.9862,19.4763,18.9795,39.087,19.6132,19.4134,0.062884,100000,1200000,0.000766754,0,
51.011,19.7138,18.9795,39.087,19.6036,19.6542,0.05957,100000,1200000,0.000766754,0,
51.0356,19.7804,18.9795,39.087,19.5942,19.7216,0.05881,100000,1200000,0.000766754,0,
51.0297,19.8392,18.9795,39.087,19.5964,19.7743,0.064937,100000,1200000,0.000766754,0,
51.0221,19.7041,18.9795,39.087,19.5993,19.6255,0.078686,100000,1200000,0.000766754,0,
51.015,19.675,18.9795,39.087,19.6021,19.6174,0.057685,100000,1200000,0.000766754,0,
51.0083,19.7763,18.9795,39.087,19.6046,19.7108,0.065568,100000,1200000,0.000766754,0,
51.0109,19.7098,18.9795,39.087,19.6037,19.6513,0.058441,100000,1200000,0.000766754,0,
51.0024,19.9173,18.9795,39.087,19.6069,19.8542,0.063058,100000,1200000,0.000766754,0,
51.0025,19.6473,18.9795,39.087,19.6069,19.5883,0.059037,100000,1200000,0.000766754,0,
50.996,19.7491,18.9795,39.087,19.6094,19.6845,0.064635,100000,1200000,0.000766754,0,
