FPS,FrameTime(ms),MinFrame(ms),MaxFrame(ms),AvgFrame(ms),CPUTime(ms),GPUWait(ms),DrawCalls,Triangles,VRAM(MB),Upload(KB),
6.72425,142.151,136.904,176.549,148.715,142.111,0.039315,1,12000000,1.50087,0,
6.72993,142.304,136.904,176.549,148.59,142.265,0.039691,1,12000000,1.50087,0,
6.7304,154.942,136.904,176.549,148.58,154.905,0.037206,1,12000000,1.50087,0,
6.73026,153.293,136.904,176.549,148.583,153.253,0.039304,1,12000000,1.50087,0,
6.73011,153.794,136.904,176.549,148.586,153.755,0.038826,1,12000000,1.50087,0,
6.72996,153.569,136.904,176.549,148.589,153.46,0.10928,1,12000000,1.50087,0,
6.72715,158.782,136.904,176.549,148.651,158.716,0.066777,1,12000000,1.50087,0,
6.72659,155.05,136.904,176.549,148.664,155.01,0.040218,1,12000000,1.50087,0,
6.72702,155.265,136.904,176.549,148.654,155.222,0.043402,1,12000000,1.50087,0,
6.72609,155.832,136.904,176.549,148.675,155.793,0.038543,1,12000000,1.50087,0,
6.72623,154.022,136.904,176.549,148.672,153.958,0.064022,1,12000000,1.50087,0,
6.72609,153.938,136.904,176.549,148.675,153.866,0.071248,1,12000000,1.50087,0,
6.72647,153.131,136.904,176.549,148.666,153.085,0.046144,1,12000000,1.50087,0,
6.72647,153.388,136.904,176.549,148.666,153.344,0.0438,1,12000000,1.50087,0,
6.72712,153.786,136.904,176.549,148.652,153.746,0.039568,1,12000000,1.50087,0,
6.72785,153.75,136.904,176.549,148.636,153.712,0.03795,1,12000000,1.50087,0,
6.72721,154.844,136.904,176.549,148.65,154.802,0.042027,1,12000000,1.50087,0,
6.72671,154.483,136.904,176.549,148.661,154.444,0.038751,1,12000000,1.50087,0,
6.71977,153.491,136.904,176.549,148.815,153.447,0.043974,1,12000000,1.50087,0,
6.71264,154.064,136.904,176.549,148.973,154.022,0.0413,1,12000000,1.50087,0,
6.70628,154.206,136.904,176.549,149.114,154.168,0.038509,1,12000000,1.50087,0,
6.70034,152.981,136.904,176.549,149.246,152.937,0.043977,1,12000000,1.50087,0,
6.70142,153.507,136.904,176.549,149.222,153.466,0.040547,1,12000000,1.50087,0,
6.69426,153.097,136.904,176.549,149.382,153.052,0.044743,1,12000000,1.50087,0,
6.68607,156.821,136.904,176.549,149.565,156.779,0.042494,1,12000000,1.50087,0,
6.67913,153.64,136.904,176.549,149.72,153.583,0.056896,1,12000000,1.50087,0,
6.67234,152.728,136.904,176.549,149.873,152.685,0.042749,1,12000000,1.50087,0,
6.66528,153.263,136.904,176.549,150.031,153.224,0.038266,1,12000000,1.50087,0,
6.66038,153.358,136.904,176.549,150.142,153.319,0.038824,1,12000000,1.50087,0,
6.65435,152.469,136.904,176.549,150.278,152.431,0.038264,1,12000000,1.50087,0,
6.6483,152.769,136.904,176.549,150.414,152.728,0.041406,1,12000000,1.50087,0,
6.64368,153.091,136.904,176.549,150.519,153.05,0.04039,1,12000000,1.50087,0,
6.63872,153.308,136.904,176.549,150.631,153.269,0.03931,1,12000000,1.50087,0,
6.63416,153.434,136.904,176.549,150.735,153.396,0.038185,1,12000000,1.50087,0,
6.62953,152.777,136.904,176.549,150.84,152.731,0.04626,1,12000000,1.50087,0,
6.62427,155.049,136.904,176.549,150.96,155.007,0.041619,1,12000000,1.50087,0,
6.61976,153.927,136.904,176.549,151.063,153.888,0.039252,1,12000000,1.50087,0,
6.61521,152.92,136.904,176.549,151.167,152.881,0.039371,1,12000000,1.50087,0,
6.61535,153.19,136.904,176.549,151.164,153.135,0.054527,1,12000000,1.50087,0,
6.61501,153.742,136.904,176.549,151.171,153.699,0.043259,1,12000000,1.50087,0,
6.61494,154.16,136.904,176.549,151.173,154.118,0.041826,1,12000000,1.50087,0,
6.61391,155.478,136.904,176.549,151.196,155.439,0.039134,1,12000000,1.50087,0,
6.61317,155.095,136.904,176.549,151.213,155.054,0.040761,1,12000000,1.50087,0,
6.6111,158.138,136.904,176.549,151.261,158.097,0.040679,1,12000000,1.50087,0,
6.61107,155.032,136.904,176.549,151.261,154.984,0.048056,1,12000000,1.50087,0,
6.61111,154.24,136.904,176.549,151.26,154.197,0.042713,1,12000000,1.50087,0,
6.60893,158.18,136.904,176.549,151.31,158.116,0.064073,1,12000000,1.50087,0,
6.60869,154.11,136.904,176.549,151.316,154.053,0.057019,1,12000000,1.50087,0,
6.61073,153.95,136.904,176.549,151.269,153.905,0.044617,1,12000000,1.50087,0,
6.61061,154.87,136.904,176.549,151.272,154.828,0.042124,1,12000000,1.50087,0,
6.60983,156.093,136.904,176.549,151.29,156.034,0.058324,1,12000000,1.50087,0,
6.61009,153.241,136.904,176.549,151.284,153.194,0.04731,1,12000000,1.50087,0,
6.61064,153.138,136.904,176.549,151.271,153.096,0.041928,1,12000000,1.50087,0,
6.6109,153.41,136.904,176.549,151.265,153.367,0.042235,1,12000000,1.50087,0,
6.61064,153.729,136.904,176.549,151.271,153.688,0.04098,1,12000000,1.50087,0,
6.60979,155.079,136.904,176.549,151.291,155.038,0.041413,1,12000000,1.50087,0,
6.60955,154.851,136.904,176.549,151.296,154.807,0.044311,1,12000000,1.50087,0,
6.60893,154.882,136.904,176.549,151.31,154.818,0.063547,1,12000000,1.50087,0,
6.60945,155.31,136.904,176.549,151.298,155.265,0.045295,1,12000000,1.50087,0,
6.60932,153.764,136.904,176.549,151.301,153.725,0.038874,1,12000000,1.50087,0,
6.60871,154.639,136.904,176.549,151.315,154.593,0.045556,1,12000000,1.50087,0,
6.60828,154.163,136.904,176.549,151.325,154.111,0.05215,1,12000000,1.50087,0,
6.60888,152.736,136.904,176.549,151.312,152.694,0.04161,1,12000000,1.50087,0,
6.60948,152.639,136.904,176.549,151.298,152.598,0.041667,1,12000000,1.50087,0,
6.61026,152.678,136.904,176.549,151.28,152.638,0.039064,1,12000000,1.50087,0,
6.61049,152.781,136.904,176.549,151.275,152.741,0.039707,1,12000000,1.50087,0,
6.61067,152.688,136.904,176.549,151.271,152.649,0.039651,1,12000000,1.50087,0,
6.61115,152.896,136.904,176.549,151.26,152.855,0.041144,1,12000000,1.50087,0,
6.6117,153.287,136.904,176.549,151.247,153.244,0.042522,1,12000000,1.50087,0,
6.61162,153.767,136.904,176.549,151.249,153.726,0.041117,1,12000000,1.50087,0,
6.61224,152.606,136.904,176.549,151.235,152.565,0.040633,1,12000000,1.50087,0,
6.61341,152.865,136.904,176.549,151.208,152.828,0.037362,1,12000000,1.50087,0,
6.61354,153.136,136.904,176.549,151.205,153.096,0.039167,1,12000000,1.50087,0,
6.61422,153.03,136.904,176.549,151.189,152.991,0.038805,1,12000000,1.50087,0,
6.6143,154.538,136.904,176.549,151.188,154.493,0.044966,1,12000000,1.50087,0,
6.61401,153.422,136.904,176.549,151.194,153.381,0.041063,1,12000000,1.50087,0,
6.61327,155.014,136.904,176.549,151.211,154.966,0.048434,1,12000000,1.50087,0,
6.61344,153.271,136.904,176.549,151.207,153.23,0.041099,1,12000000,1.50087,0,
6.61481,152.304,136.904,176.549,151.176,152.266,0.038193,1,12000000,1.50087,0,
6.61579,153.24,136.904,176.549,151.154,153.201,0.038804,1,12000000,1.50087,0,
6.60854,170.436,136.904,176.549,151.319,170.35,0.085977,1,12000000,1.50087,0,
6.60825,155.884,136.904,176.549,151.326,155.808,0.076369,1,12000000,1.50087,0,
6.60196,152.85,136.904,176.549,151.47,152.799,0.050051,1,12000000,1.50087,0,
6.59402,155.861,136.904,176.549,151.653,155.818,0.043862,1,12000000,1.50087,0,
6.58567,156.484,136.904,176.549,151.845,156.417,0.067219,1,12000000,1.50087,0,
6.58571,137.264,136.904,176.549,151.844,137.216,0.048496,1,12000000,1.50087,0,
6.58595,137.677,136.904,176.549,151.838,137.627,0.050074,1,12000000,1.50087,0,
6.58556,138.984,136.904,176.549,151.847,138.944,0.040803,1,12000000,1.50087,0,
6.58559,137.407,136.904,176.549,151.847,137.367,0.039626,1,12000000,1.50087,0,
6.58562,137.638,136.904,176.549,151.846,137.567,0.071301,1,12000000,1.50087,0,
6.58543,138.371,136.904,176.549,151.85,138.315,0.055521,1,12000000,1.50087,0,
6.58598,137.704,136.904,176.549,151.838,137.654,0.050323,1,12000000,1.50087,0,
6.58616,137.417,136.904,176.549,151.834,137.371,0.046025,1,12000000,1.50087,0,
6.58607,138.451,136.904,176.549,151.836,138.406,0.044585,1,12000000,1.50087,0,
6.58632,139.067,136.904,176.549,151.83,139.023,0.044811,1,12000000,1.50087,0,
6.58821,137.924,136.904,176.549,151.786,137.877,0.047256,1,12000000,1.50087,0,
6.59046,137.535,136.904,176.549,151.734,137.472,0.062648,1,12000000,1.50087,0,
6.59262,137.469,136.904,176.549,151.685,137.424,0.044872,1,12000000,1.50087,0,
6.5932,142.674,136.904,176.549,151.672,142.632,0.041083,1,12000000,1.50087,0,
6.59383,142,136.904,176.549,151.657,141.96,0.040529,1,12000000,1.50087,0,
6.59358,142.71,136.904,176.549,151.663,142.67,0.039569,1,12000000,1.50087,0,
6.59316,143.27,136.904,176.549,151.672,143.225,0.045326,1,12000000,1.50087,0,
6.59861,142.426,136.904,176.549,151.547,142.385,0.040954,1,12000000,1.50087,0,
6.60333,142.453,136.904,176.549,151.439,142.416,0.036921,1,12000000,1.50087,0,
6.60652,146.479,136.904,176.549,151.366,146.44,0.038983,1,12000000,1.50087,0,
6.60681,152.912,136.904,176.549,151.359,152.874,0.03809,1,12000000,1.50087,0,
6.60893,153.921,136.904,176.549,151.31,153.884,0.036753,1,12000000,1.50087,0,
6.6088,155.363,136.904,176.549,151.313,155.325,0.038132,1,12000000,1.50087,0,
6.6085,155.944,136.904,176.549,151.32,155.903,0.040817,1,12000000,1.50087,0,
6.60904,154.597,136.904,176.549,151.308,154.556,0.041609,1,12000000,1.50087,0,
6.60826,155.809,136.904,176.549,151.326,155.755,0.053823,1,12000000,1.50087,0,
6.60753,155.613,136.904,176.549,151.343,155.554,0.0584,1,12000000,1.50087,0,
6.60702,154.29,136.904,176.549,151.354,154.243,0.047191,1,12000000,1.50087,0,
6.60706,153.311,136.904,176.549,151.353,153.256,0.054711,1,12000000,1.50087,0,
6.60734,153.127,136.904,176.549,151.347,153.074,0.052275,1,12000000,1.50087,0,
6.60745,153.502,136.904,176.549,151.344,153.452,0.049424,1,12000000,1.50087,0,
6.60735,155.074,136.904,176.549,151.347,155.025,0.048881,1,12000000,1.50087,0,
6.60713,154.99,136.904,176.549,151.352,154.932,0.058589,1,12000000,1.50087,0,
6.60716,153.423,136.904,176.549,151.351,153.365,0.057852,1,12000000,1.50087,0,
6.60685,154.77,136.904,176.549,151.358,154.72,0.049884,1,12000000,1.50087,0,
6.60713,153.563,136.904,176.549,151.352,153.513,0.050522,1,12000000,1.50087,0,
6.60669,154.003,136.904,176.549,151.362,153.955,0.047282,1,12000000,1.50087,0,
6.60663,153.623,136.904,176.549,151.363,153.574,0.048838,1,12000000,1.50087,0,
6.606,154.562,136.904,176.549,151.378,154.506,0.055879,1,12000000,1.50087,0,
6.6065,155.672,136.904,176.549,151.366,155.622,0.050429,1,12000000,1.50087,0,
6.60595,154.89,136.904,176.549,151.379,154.849,0.041015,1,12000000,1.50087,0,
6.60585,152.968,136.904,176.549,151.381,152.923,0.044806,1,12000000,1.50087,0,
6.60571,153.583,136.904,176.549,151.384,153.538,0.04519,1,12000000,1.50087,0,
6.60587,152.99,136.904,176.549,151.381,152.95,0.039778,1,12000000,1.50087,0,
6.60566,152.95,136.904,176.549,151.385,152.908,0.042672,1,12000000,1.50087,0,
6.60502,154.225,136.904,176.549,151.4,154.186,0.03989,1,12000000,1.50087,0,
6.60471,153.809,136.904,176.549,151.407,153.771,0.037839,1,12000000,1.50087,0,
6.60473,153.263,136.904,176.549,151.407,153.224,0.039001,1,12000000,1.50087,0,
6.60476,153.35,136.904,176.549,151.406,153.307,0.042634,1,12000000,1.50087,0,
6.60454,153.287,136.904,176.549,151.411,153.248,0.03914,1,12000000,1.50087,0,
6.60414,155.977,136.904,176.549,151.42,155.939,0.038865,1,12000000,1.50087,0,
6.60451,153.079,136.904,176.549,151.412,153.037,0.042438,1,12000000,1.50087,0,
6.60451,152.905,136.904,176.549,151.412,152.864,0.040464,1,12000000,1.50087,0,
6.60445,153.323,136.904,176.549,151.413,153.285,0.038272,1,12000000,1.50087,0,
6.60478,153.003,136.904,176.549,151.406,152.962,0.041221,1,12000000,1.50087,0,
6.60495,153.762,136.904,176.549,151.402,153.713,0.049461,1,12000000,1.50087,0,
6.60612,152.805,136.904,176.549,151.375,152.764,0.040735,1,12000000,1.50087,0,
6.60663,153.913,136.904,176.549,151.363,153.872,0.040648,1,12000000,1.50087,0,
6.60836,154.188,136.904,176.549,151.324,154.142,0.046124,1,12000000,1.50087,0,
6.60953,152.337,136.904,176.549,151.297,152.296,0.041182,1,12000000,1.50087,0,
6.61,153.167,136.904,176.549,151.286,153.126,0.041462,1,12000000,1.50087,0,
6.6117,154.304,136.904,176.549,151.247,154.259,0.045128,1,12000000,1.50087,0,
6.61193,153.57,136.904,176.549,151.242,153.515,0.054636,1,12000000,1.50087,0,
6.61162,154.678,136.904,176.549,151.249,154.635,0.042136,1,12000000,1.50087,0,
6.61174,154.581,136.904,176.549,151.246,154.542,0.038593,1,12000000,1.50087,0,
6.61219,155.068,136.904,176.549,151.236,155.03,0.038495,1,12000000,1.50087,0,
6.61165,154.478,136.904,176.549,151.248,154.437,0.040875,1,12000000,1.50087,0,
6.61135,153.826,136.904,176.549,151.255,153.785,0.041148,1,12000000,1.50087,0,
6.61131,153.507,136.904,176.549,151.256,153.467,0.040012,1,12000000,1.50087,0,
6.61048,155.623,136.904,176.549,151.275,155.553,0.070359,1,12000000,1.50087,0,
6.61157,152.576,136.904,176.549,151.25,152.506,0.069468,1,12000000,1.50087,0,
6.61245,152.85,136.904,176.549,151.23,152.802,0.047902,1,12000000,1.50087,0,
6.61319,153.179,136.904,176.549,151.213,153.136,0.04317,1,12000000,1.50087,0,
6.61419,153.023,136.904,176.549,151.19,152.98,0.043344,1,12000000,1.50087,0,
6.61453,152.998,136.904,176.549,151.182,152.955,0.042733,1,12000000,1.50087,0,
6.61444,154.828,136.904,176.549,151.184,154.772,0.056064,1,12000000,1.50087,0,
6.6149,153.111,136.904,176.549,151.174,153.068,0.042977,1,12000000,1.50087,0,
6.61466,153.292,136.904,176.549,151.179,153.252,0.040213,1,12000000,1.50087,0,
6.61292,156.626,136.904,176.549,151.219,156.588,0.038137,1,12000000,1.50087,0,
6.61143,156.089,136.904,176.549,151.253,156.046,0.04341,1,12000000,1.50087,0,
6.61121,153.276,136.904,176.549,151.258,153.222,0.054196,1,12000000,1.50087,0,
6.61061,154.07,136.904,176.549,151.272,154.028,0.042487,1,12000000,1.50087,0,
6.61003,154.213,136.904,176.549,151.285,154.172,0.040818,1,12000000,1.50087,0,
6.61023,152.839,136.904,176.549,151.281,152.797,0.042024,1,12000000,1.50087,0,
6.6101,154.054,136.904,176.549,151.284,154.015,0.039281,1,12000000,1.50087,0,
6.6098,153.294,136.904,176.549,151.291,153.248,0.04605,1,12000000,1.50087,0,
6.60953,153.49,136.904,176.549,151.297,153.449,0.041311,1,12000000,1.50087,0,
6.60929,153.679,136.904,176.549,151.302,153.636,0.042768,1,12000000,1.50087,0,
6.60861,154.575,136.904,176.549,151.318,154.517,0.057819,1,12000000,1.50087,0,
6.60808,155.767,136.904,176.549,151.33,155.715,0.051733,1,12000000,1.50087,0,
6.60679,156.366,136.904,176.549,151.359,156.311,0.055169,1,12000000,1.50087,0,
6.607,154.537,136.904,176.549,151.355,154.49,0.047082,1,12000000,1.50087,0,
6.6069,153.507,136.904,176.549,151.357,153.463,0.044005,1,12000000,1.50087,0,
6.60568,155.095,136.904,176.549,151.385,155.049,0.045627,1,12000000,1.50087,0,
6.60519,154.353,136.904,176.549,151.396,154.308,0.044438,1,12000000,1.50087,0,
6.61261,153.455,136.904,176.549,151.226,153.409,0.045751,1,12000000,1.50087,0,
6.61399,152.732,136.904,176.549,151.195,152.691,0.041557,1,12000000,1.50087,0,
6.61367,153.57,136.904,176.549,151.202,153.499,0.071257,1,12000000,1.50087,0,
6.61501,152.812,136.904,176.549,151.171,152.765,0.047017,1,12000000,1.50087,0,
6.6164,153.298,136.904,176.549,151.14,153.258,0.040122,1,12000000,1.50087,0,
6.60954,152.949,136.904,176.549,151.296,152.907,0.041863,1,12000000,1.50087,0,
6.60273,153.288,136.904,176.549,151.453,153.244,0.043701,1,12000000,1.50087,0,
6.59664,152.977,136.904,176.549,151.592,152.937,0.040147,1,12000000,1.50087,0,
6.58919,154.526,136.904,176.549,151.764,154.464,0.061735,1,12000000,1.50087,0,
6.5813,155.845,136.904,176.549,151.946,155.795,0.049584,1,12000000,1.50087,0,
6.57493,153.083,136.904,176.549,152.093,153.042,0.041887,1,12000000,1.50087,0,
6.56823,153.231,136.904,176.549,152.248,153.19,0.040491,1,12000000,1.50087,0,
6.56143,153.199,136.904,176.549,152.406,153.154,0.044908,1,12000000,1.50087,0,
6.55508,153.198,136.904,176.549,152.553,153.158,0.039912,1,12000000,1.50087,0,
6.54776,156.131,136.904,176.549,152.724,156.092,0.039503,1,12000000,1.50087,0,
6.54091,153.908,136.904,176.549,152.884,153.867,0.041017,1,12000000,1.50087,0,
6.5341,153.475,136.904,176.549,153.043,153.432,0.042834,1,12000000,1.50087,0,
6.52697,154.182,136.904,176.549,153.21,154.141,0.041465,1,12000000,1.50087,0,
6.52173,154.979,136.904,176.549,153.333,154.937,0.042253,1,12000000,1.50087,0,
6.51672,153.803,136.904,176.549,153.451,153.756,0.047294,1,12000000,1.50087,0,
6.51156,154.856,136.904,176.549,153.573,154.813,0.042545,1,12000000,1.50087,0,
6.50631,155.675,136.904,176.549,153.697,155.634,0.041412,1,12000000,1.50087,0,
6.50198,152.661,136.904,176.549,153.799,152.621,0.040201,1,12000000,1.50087,0,
6.497,154.248,136.904,176.549,153.917,154.206,0.042364,1,12000000,1.50087,0,
6.49337,155.085,136.904,176.549,154.003,155.042,0.043104,1,12000000,1.50087,0,
6.49266,154.583,136.904,176.549,154.02,154.541,0.04228,1,12000000,1.50087,0,
6.49308,152.927,136.904,176.549,154.01,152.887,0.040308,1,12000000,1.50087,0,
6.49369,153.922,136.904,176.549,153.996,153.88,0.042732,1,12000000,1.50087,0,
6.49449,154.052,136.904,176.549,153.977,153.998,0.053333,1,12000000,1.50087,0,
6.495,153.38,136.904,176.549,153.965,153.335,0.044889,1,12000000,1.50087,0,
6.50206,139.078,136.904,176.549,153.797,139.032,0.04619,1,12000000,1.50087,0,
6.50967,137.636,136.904,176.549,153.618,137.584,0.0516,1,12000000,1.50087,0,
6.51621,138.875,136.904,176.549,153.463,138.835,0.040138,1,12000000,1.50087,0,
6.52265,138.164,136.904,176.549,153.312,138.123,0.041026,1,12000000,1.50087,0,
6.52913,137.904,136.904,176.549,153.16,137.864,0.040714,1,12000000,1.50087,0,
6.5357,138.103,136.904,176.549,153.006,138.059,0.044534,1,12000000,1.50087,0,
6.54307,137.858,136.904,176.549,152.834,137.819,0.038856,1,12000000,1.50087,0,
6.54994,138.958,136.904,176.549,152.673,138.918,0.039861,1,12000000,1.50087,0,
6.55677,137.51,136.904,176.549,152.514,137.465,0.044667,1,12000000,1.50087,0,
6.56447,136.89,136.89,176.549,152.335,136.849,0.040864,1,12000000,1.50087,0,
6.57086,138.756,136.89,176.549,152.187,138.718,0.038056,1,12000000,1.50087,0,
6.57774,138.068,136.89,176.549,152.028,138.025,0.042819,1,12000000,1.50087,0,
6.58422,138.673,136.89,176.549,151.878,138.614,0.058984,1,12000000,1.50087,0,
6.58485,153.107,136.89,176.549,151.864,153.052,0.054906,1,12000000,1.50087,0,
6.58573,153.639,136.89,176.549,151.843,153.594,0.045355,1,12000000,1.50087,0,
6.58651,153.095,136.89,176.549,151.826,153.053,0.042102,1,12000000,1.50087,0,
6.58645,153.093,136.89,176.549,151.827,153.051,0.042235,1,12000000,1.50087,0,
6.58656,153.341,136.89,176.549,151.824,153.301,0.04024,1,12000000,1.50087,0,
6.5865,153.132,136.89,176.549,151.826,153.091,0.040791,1,12000000,1.50087,0,
6.58613,153.797,136.89,176.549,151.834,153.757,0.040247,1,12000000,1.50087,0,
6.58679,152.694,136.89,176.549,151.819,152.654,0.039971,1,12000000,1.50087,0,
6.58724,152.789,136.89,176.549,151.809,152.75,0.039711,1,12000000,1.50087,0,
6.58673,154.433,136.89,176.549,151.82,154.389,0.044043,1,12000000,1.50087,0,
6.58696,152.807,136.89,176.549,151.815,152.763,0.04406,1,12000000,1.50087,0,
6.58718,152.788,136.89,176.549,151.81,152.748,0.040672,1,12000000,1.50087,0,
6.58845,153.061,136.89,176.549,151.781,153.02,0.041328,1,12000000,1.50087,0,
6.58828,153.463,136.89,176.549,151.785,153.422,0.040615,1,12000000,1.50087,0,
6.58828,152.896,136.89,176.549,151.785,152.853,0.043182,1,12000000,1.50087,0,
6.58734,155.501,136.89,176.549,151.806,155.456,0.044985,1,12000000,1.50087,0,
6.58508,158.209,136.89,176.549,151.858,158.167,0.041627,1,12000000,1.50087,0,
6.58469,154.666,136.89,176.549,151.867,154.603,0.063511,1,12000000,1.50087,0,
6.58406,154.248,136.89,176.549,151.882,154.195,0.05323,1,12000000,1.50087,0,
6.58372,154.711,136.89,176.549,151.89,154.666,0.044704,1,12000000,1.50087,0,
6.58386,153.854,136.89,176.549,151.887,153.804,0.049489,1,12000000,1.50087,0,
6.58208,156.443,136.89,176.549,151.928,156.401,0.042152,1,12000000,1.50087,0,
6.57955,159.013,136.89,176.549,151.986,158.971,0.041348,1,12000000,1.50087,0,
6.57941,154.623,136.89,176.549,151.989,154.58,0.043296,1,12000000,1.50087,0,
6.57947,153.429,136.89,176.549,151.988,153.389,0.04001,1,12000000,1.50087,0,
6.58022,152.944,136.89,176.549,151.97,152.9,0.044616,1,12000000,1.50087,0,
6.57984,155.464,136.89,176.549,151.979,155.327,0.137373,1,12000000,1.50087,0,
6.5765,162.781,136.89,176.549,152.056,162.709,0.072256,1,12000000,1.50087,0,
6.57701,153.32,136.89,176.549,152.045,153.275,0.044978,1,12000000,1.50087,0,
6.57712,153.551,136.89,176.549,152.042,153.51,0.040954,1,12000000,1.50087,0,
6.5769,154.024,136.89,176.549,152.047,153.977,0.047117,1,12000000,1.50087,0,
6.57797,153.162,136.89,176.549,152.023,153.114,0.047385,1,12000000,1.50087,0,
6.57731,154.092,136.89,176.549,152.038,154.051,0.040995,1,12000000,1.50087,0,
6.5768,154.024,136.89,176.549,152.05,153.984,0.040405,1,12000000,1.50087,0,
6.57706,152.579,136.89,176.549,152.044,152.539,0.039913,1,12000000,1.50087,0,
6.57606,155.336,136.89,176.549,152.067,155.295,0.040858,1,12000000,1.50087,0,
