FPS,FrameTime(ms),MinFrame(ms),MaxFrame(ms),AvgFrame(ms),CPUTime(ms),GPUWait(ms),DrawCalls,Triangles,VRAM(MB),Upload(KB),
5740,0.167387,0.153622,2.44141,0.174216,0.15198,0.015407,1,12000,1.50087,0,
5740.52,0.168553,0.153622,2.44141,0.1742,0.153195,0.015358,1,12000,1.50087,0,
5740.98,0.165882,0.153622,2.44141,0.174186,0.150777,0.015105,1,12000,1.50087,0,
5741.51,0.162973,0.153622,2.44141,0.17417,0.148131,0.014842,1,12000,1.50087,0,
5742.25,0.160888,0.153622,2.44141,0.174148,0.145985,0.014903,1,12000,1.50087,0,
5742.73,0.165986,0.153622,2.44141,0.174133,0.150678,0.015308,1,12000,1.50087,0,
5743.06,0.173224,0.153622,2.44141,0.174123,0.154786,0.018438,1,12000,1.50087,0,
5741.98,0.170787,0.153622,2.44141,0.174156,0.155092,0.015695,1,12000,1.50087,0,
5741.7,0.168038,0.153622,2.44141,0.174164,0.1528,0.015238,1,12000,1.50087,0,
5639.72,0.476608,0.153622,2.44141,0.177314,0.141476,0.335132,1,12000,1.50087,0,
5603.97,0.273269,0.153622,2.44141,0.178445,0.149305,0.123964,1,12000,1.50087,0,
5602.52,0.171854,0.153622,2.44141,0.178491,0.152982,0.018872,1,12000,1.50087,0,
5605.06,0.16717,0.153622,2.44141,0.17841,0.15282,0.01435,1,12000,1.50087,0,
5607.57,0.161111,0.153622,2.44141,0.17833,0.146144,0.014967,1,12000,1.50087,0,
5608.32,0.164374,0.153622,2.44141,0.178307,0.149375,0.014999,1,12000,1.50087,0,
5606.38,0.166835,0.153622,2.44141,0.178368,0.151314,0.015521,1,12000,1.50087,0,
5601.42,0.179003,0.153622,2.44141,0.178526,0.160916,0.018087,1,12000,1.50087,0,
5601.39,0.17147,0.153622,2.44141,0.178527,0.153402,0.018068,1,12000,1.50087,0,
5763.75,0.172691,0.153622,2.44141,0.173498,0.156001,0.01669,1,12000,1.50087,0,
5784.2,0.171192,0.153622,2.44141,0.172885,0.153998,0.017194,1,12000,1.50087,0,
5792.79,0.168431,0.153622,2.44141,0.172628,0.150415,0.018016,1,12000,1.50087,0,
5795.89,0.174554,0.153622,2.44141,0.172536,0.158177,0.016377,1,12000,1.50087,0,
5797.91,0.168483,0.153622,2.44141,0.172476,0.153406,0.015077,1,12000,1.50087,0,
5797.9,0.170235,0.153622,2.44141,0.172476,0.155154,0.015081,1,12000,1.50087,0,
5801.96,0.163395,0.153622,2.44141,0.172356,0.149118,0.014277,1,12000,1.50087,0,
5803.1,0.162967,0.153622,2.44141,0.172322,0.148235,0.014732,1,12000,1.50087,0,
5806.56,0.168363,0.153622,2.44141,0.172219,0.153413,0.01495,1,12000,1.50087,0,
5803.62,0.176988,0.153622,2.44141,0.172306,0.160335,0.016653,1,12000,1.50087,0,
5804.33,0.165746,0.153622,2.44141,0.172285,0.150111,0.015635,1,12000,1.50087,0,
5803.87,0.163972,0.153622,2.44141,0.172299,0.148354,0.015618,1,12000,1.50087,0,
5806.84,0.162351,0.153622,2.44141,0.172211,0.146664,0.015687,1,12000,1.50087,0,
5811.07,0.161056,0.153622,2.44141,0.172085,0.146433,0.014623,1,12000,1.50087,0,
5810.28,0.171174,0.153622,2.44141,0.172109,0.155552,0.015622,1,12000,1.50087,0,
5802.78,0.197168,0.153622,2.44141,0.172331,0.177034,0.020134,1,12000,1.50087,0,
5801.46,0.165336,0.153622,2.44141,0.17237,0.150112,0.015224,1,12000,1.50087,0,
5801.97,0.161313,0.153622,2.44141,0.172355,0.146687,0.014626,1,12000,1.50087,0,
5803.29,0.162711,0.153622,2.44141,0.172316,0.148447,0.014264,1,12000,1.50087,0,
5807.24,0.163007,0.153622,2.44141,0.172199,0.148587,0.01442,1,12000,1.50087,0,
5806.28,0.170908,0.153622,2.44141,0.172227,0.152762,0.018146,1,12000,1.50087,0,
5805.64,0.171717,0.153622,2.44141,0.172246,0.154355,0.017362,1,12000,1.50087,0,
5803.04,0.17215,0.153622,2.44141,0.172323,0.157183,0.014967,1,12000,1.50087,0,
5803.98,0.160109,0.153622,2.44141,0.172295,0.145671,0.014438,1,12000,1.50087,0,
5806.06,0.162943,0.153622,2.44141,0.172234,0.148622,0.014321,1,12000,1.50087,0,
5807.15,0.167554,0.153622,2.44141,0.172201,0.152513,0.015041,1,12000,1.50087,0,
5806.35,0.173514,0.153622,2.44141,0.172225,0.157767,0.015747,1,12000,1.50087,0,
5806.06,0.17068,0.153622,2.44141,0.172234,0.155127,0.015553,1,12000,1.50087,0,
5804.02,0.167363,0.153622,2.44141,0.172294,0.152706,0.014657,1,12000,1.50087,0,
5804.01,0.161724,0.153622,2.44141,0.172295,0.147152,0.014572,1,12000,1.50087,0,
5804.65,0.160734,0.153622,2.44141,0.172276,0.14623,0.014504,1,12000,1.50087,0,
5806,0.16914,0.153622,2.44141,0.172236,0.153766,0.015374,1,12000,1.50087,0,
5805.26,0.171443,0.153622,2.44141,0.172258,0.154791,0.016652,1,12000,1.50087,0,
5806.67,0.16496,0.153622,2.44141,0.172216,0.150452,0.014508,1,12000,1.50087,0,
5806.84,0.162999,0.153622,2.44141,0.172211,0.148213,0.014786,1,12000,1.50087,0,
5807.94,0.161018,0.153622,2.44141,0.172178,0.146199,0.014819,1,12000,1.50087,0,
5806.48,0.169898,0.153622,2.44141,0.172221,0.154486,0.015412,1,12000,1.50087,0,
5807.79,0.172488,0.153622,2.44141,0.172183,0.156242,0.016246,1,12000,1.50087,0,
5806.38,0.177202,0.153622,2.44141,0.172224,0.1602,0.017002,1,12000,1.50087,0,
5802.61,0.176305,0.153622,2.44141,0.172336,0.152858,0.023447,1,12000,1.50087,0,
5799.95,0.171074,0.153622,2.44141,0.172415,0.152588,0.018486,1,12000,1.50087,0,
5799.33,0.169975,0.153622,2.44141,0.172434,0.15186,0.018115,1,12000,1.50087,0,
5800.3,0.172937,0.153622,2.44141,0.172405,0.152278,0.020659,1,12000,1.50087,0,
5799.91,0.171437,0.153622,2.44141,0.172417,0.150337,0.0211,1,12000,1.50087,0,
5801.04,0.167859,0.153622,2.44141,0.172383,0.151569,0.01629,1,12000,1.50087,0,
5798.84,0.168634,0.153622,2.44141,0.172448,0.152611,0.016023,1,12000,1.50087,0,
5794.7,0.173867,0.153622,2.44141,0.172571,0.15502,0.018847,1,12000,1.50087,0,
5796.5,0.161227,0.153622,2.44141,0.172518,0.146613,0.014614,1,12000,1.50087,0,
5796.76,0.170901,0.153622,2.44141,0.17251,0.155644,0.015257,1,12000,1.50087,0,
5795.51,0.17433,0.153622,2.44141,0.172547,0.158687,0.015643,1,12000,1.50087,0,
5795.59,0.169671,0.153622,2.44141,0.172545,0.154672,0.014999,1,12000,1.50087,0,
5792.43,0.17001,0.153622,2.44141,0.172639,0.154954,0.015056,1,12000,1.50087,0,
5791.86,0.16218,0.153622,2.44141,0.172656,0.146812,0.015368,1,12000,1.50087,0,
5794.84,0.160685,0.153622,2.44141,0.172567,0.145963,0.014722,1,12000,1.50087,0,
5796.18,0.170885,0.153622,2.44141,0.172527,0.155719,0.015166,1,12000,1.50087,0,
5794.48,0.174912,0.153622,2.44141,0.172578,0.15861,0.016302,1,12000,1.50087,0,
5793.31,0.167839,0.153622,2.44141,0.172613,0.152641,0.015198,1,12000,1.50087,0,
5791.42,0.167537,0.153622,2.44141,0.172669,0.153189,0.014348,1,12000,1.50087,0,
5792.16,0.163091,0.153622,2.44141,0.172647,0.148755,0.014336,1,12000,1.50087,0,
5792.94,0.160983,0.153622,2.44141,0.172624,0.146401,0.014582,1,12000,1.50087,0,
5795.9,0.166509,0.153622,2.44141,0.172536,0.151661,0.014848,1,12000,1.50087,0,
5795.46,0.173225,0.153622,2.44141,0.172549,0.158191,0.015034,1,12000,1.50087,0,
5798.2,0.161057,0.153622,2.44141,0.172467,0.146599,0.014458,1,12000,1.50087,0,
5799.15,0.163249,0.153622,2.44141,0.172439,0.148974,0.014275,1,12000,1.50087,0,
5802.41,0.160705,0.153622,2.44141,0.172342,0.146354,0.014351,1,12000,1.50087,0,
5811.08,0.162099,0.153622,2.44141,0.172085,0.147816,0.014283,1,12000,1.50087,0,
5812.47,0.168062,0.153622,2.44141,0.172044,0.152129,0.015933,1,12000,1.50087,0,
5810.83,0.177113,0.153622,2.44141,0.172093,0.160227,0.016886,1,12000,1.50087,0,
5808.44,0.167751,0.153622,2.44141,0.172163,0.152203,0.015548,1,12000,1.50087,0,
5806.03,0.167666,0.153622,2.44141,0.172235,0.152196,0.01547,1,12000,1.50087,0,
5807.66,0.163656,0.153622,2.44141,0.172186,0.148116,0.01554,1,12000,1.50087,0,
5810.21,0.166654,0.153622,2.44141,0.172111,0.151414,0.01524,1,12000,1.50087,0,
5808.15,0.174064,0.153622,2.44141,0.172172,0.157746,0.016318,1,12000,1.50087,0,
5807.59,0.167652,0.153622,2.44141,0.172189,0.151833,0.015819,1,12000,1.50087,0,
5806.19,0.166018,0.153622,2.44141,0.17223,0.151344,0.014674,1,12000,1.50087,0,
5805.9,0.161068,0.153622,2.44141,0.172239,0.146353,0.014715,1,12000,1.50087,0,
5809.2,0.161447,0.153622,2.44141,0.172141,0.147168,0.014279,1,12000,1.50087,0,
5811.51,0.168018,0.153622,2.44141,0.172072,0.152921,0.015097,1,12000,1.50087,0,
5808.91,0.17546,0.153622,2.44141,0.172149,0.15938,0.01608,1,12000,1.50087,0,
5807.17,0.174208,0.153622,2.44141,0.172201,0.155815,0.018393,1,12000,1.50087,0,
5808.55,0.162825,0.153622,2.44141,0.17216,0.146252,0.016573,1,12000,1.50087,0,
5809.47,0.16334,0.153622,2.44141,0.172133,0.146016,0.017324,1,12000,1.50087,0,
5810.29,0.164965,0.153622,2.44141,0.172109,0.146801,0.018164,1,12000,1.50087,0,
5811.09,0.16617,0.153622,2.44141,0.172085,0.150408,0.015762,1,12000,1.50087,0,
5809.65,0.170167,0.153622,2.44141,0.172128,0.154794,0.015373,1,12000,1.50087,0,
5805.67,0.174761,0.153622,2.44141,0.172245,0.15789,0.016871,1,12000,1.50087,0,
5635.59,0.680725,0.153622,2.44141,0.177444,0.14263,0.538095,1,12000,1.50087,0,
5585.21,0.326044,0.153622,2.44141,0.179044,0.155227,0.170817,1,12000,1.50087,0,
5585.53,0.172188,0.153622,2.44141,0.179034,0.153911,0.018277,1,12000,1.50087,0,
5586.26,0.168438,0.153622,2.44141,0.179011,0.152738,0.0157,1,12000,1.50087,0,
5584.59,0.173415,0.153622,2.44141,0.179064,0.15797,0.015445,1,12000,1.50087,0,
5681.85,0.170065,0.153622,2.44141,0.175999,0.151961,0.018104,1,12000,1.50087,0,
5714.91,0.171486,0.153622,2.44141,0.174981,0.15542,0.016066,1,12000,1.50087,0,
5715.52,0.16998,0.153622,2.44141,0.174962,0.154113,0.015867,1,12000,1.50087,0,
5716.54,0.16403,0.153622,2.44141,0.174931,0.149379,0.014651,1,12000,1.50087,0,
5715.77,0.163482,0.153622,2.44141,0.174955,0.148768,0.014714,1,12000,1.50087,0,
5715.19,0.166158,0.153622,2.44141,0.174972,0.150824,0.015334,1,12000,1.50087,0,
5712.79,0.174158,0.153622,2.44141,0.175046,0.157748,0.01641,1,12000,1.50087,0,
5715.58,0.170481,0.153622,2.44141,0.17496,0.154809,0.015672,1,12000,1.50087,0,
5716.2,0.169575,0.153622,2.44141,0.174941,0.153788,0.015787,1,12000,1.50087,0,
5716.9,0.170543,0.153622,2.44141,0.17492,0.154645,0.015898,1,12000,1.50087,0,
5716.05,0.173789,0.153622,2.44141,0.174946,0.156232,0.017557,1,12000,1.50087,0,
5713.83,0.175215,0.153622,2.44141,0.175014,0.157685,0.01753,1,12000,1.50087,0,
5712.95,0.177248,0.153622,2.44141,0.175041,0.15946,0.017788,1,12000,1.50087,0,
5712.66,0.169394,0.153622,2.44141,0.17505,0.15325,0.016144,1,12000,1.50087,0,
5713.95,0.166284,0.153622,2.44141,0.17501,0.151453,0.014831,1,12000,1.50087,0,
5714.2,0.162633,0.153622,2.44141,0.175003,0.148196,0.014437,1,12000,1.50087,0,
5713.2,0.166016,0.153622,2.44141,0.175033,0.15053,0.015486,1,12000,1.50087,0,
5713.73,0.166734,0.153622,2.44141,0.175017,0.151836,0.014898,1,12000,1.50087,0,
5713.06,0.179059,0.153622,2.44141,0.175038,0.161857,0.017202,1,12000,1.50087,0,
5711.47,0.170607,0.153622,2.44141,0.175086,0.155571,0.015036,1,12000,1.50087,0,
5710.15,0.16802,0.153622,2.44141,0.175127,0.152485,0.015535,1,12000,1.50087,0,
5708.44,0.167601,0.153622,2.44141,0.175179,0.152672,0.014929,1,12000,1.50087,0,
5703.96,0.174796,0.153622,2.44141,0.175317,0.159553,0.015243,1,12000,1.50087,0,
5702.33,0.176215,0.153622,2.44141,0.175367,0.160042,0.016173,1,12000,1.50087,0,
5711.17,0.170024,0.153622,2.44141,0.175096,0.153116,0.016908,1,12000,1.50087,0,
5707.4,0.176882,0.153622,2.44141,0.175211,0.157845,0.019037,1,12000,1.50087,0,
5704.94,0.168881,0.153622,2.44141,0.175287,0.152607,0.016274,1,12000,1.50087,0,
5703.08,0.16841,0.153622,2.44141,0.175344,0.150807,0.017603,1,12000,1.50087,0,
5700.2,0.171868,0.153622,2.44141,0.175432,0.156984,0.014884,1,12000,1.50087,0,
5700.91,0.168738,0.153622,2.44141,0.175411,0.152955,0.015783,1,12000,1.50087,0,
5701.13,0.171045,0.153622,2.44141,0.175404,0.155523,0.015522,1,12000,1.50087,0,
5701.82,0.170026,0.153622,2.44141,0.175383,0.152631,0.017395,1,12000,1.50087,0,
5699.17,0.168266,0.153622,2.44141,0.175464,0.152425,0.015841,1,12000,1.50087,0,
5696.71,0.170514,0.153622,2.44141,0.17554,0.155035,0.015479,1,12000,1.50087,0,
5694.82,0.173377,0.153622,2.44141,0.175598,0.15595,0.017427,1,12000,1.50087,0,
5692.41,0.18096,0.153622,2.44141,0.175673,0.16196,0.019,1,12000,1.50087,0,
5691.88,0.172315,0.153622,2.44141,0.175689,0.155968,0.016347,1,12000,1.50087,0,
5691.93,0.167204,0.153622,2.44141,0.175687,0.152002,0.015202,1,12000,1.50087,0,
5689.22,0.170089,0.153622,2.44141,0.175771,0.152003,0.018086,1,12000,1.50087,0,
5686.23,0.16996,0.153622,2.44141,0.175863,0.15424,0.01572,1,12000,1.50087,0,
5684.82,0.173501,0.153622,2.44141,0.175907,0.157404,0.016097,1,12000,1.50087,0,
5685.71,0.168711,0.153622,2.44141,0.17588,0.152985,0.015726,1,12000,1.50087,0,
5684.36,0.169132,0.153622,2.44141,0.175921,0.15376,0.015372,1,12000,1.50087,0,
5682.23,0.16959,0.153622,2.44141,0.175987,0.152172,0.017418,1,12000,1.50087,0,
5679.49,0.169492,0.153622,2.44141,0.176072,0.154649,0.014843,1,12000,1.50087,0,
5678.93,0.171653,0.153622,2.44141,0.17609,0.155772,0.015881,1,12000,1.50087,0,
5678.18,0.174799,0.153622,2.44141,0.176113,0.158385,0.016414,1,12000,1.50087,0,
5680.54,0.169882,0.153622,2.44141,0.176039,0.154982,0.0149,1,12000,1.50087,0,
5683.91,0.165869,0.153622,2.44141,0.175935,0.150941,0.014928,1,12000,1.50087,0,
5685.12,0.167335,0.153622,2.44141,0.175898,0.152322,0.015013,1,12000,1.50087,0,
5684.3,0.172529,0.153622,2.44141,0.175923,0.157747,0.014782,1,12000,1.50087,0,
5686.03,0.167563,0.153622,2.44141,0.17587,0.152564,0.014999,1,12000,1.50087,0,
5684.7,0.175565,0.153622,2.44141,0.175911,0.160036,0.015529,1,12000,1.50087,0,
5684.21,0.169381,0.153622,2.44141,0.175926,0.154579,0.014802,1,12000,1.50087,0,
5684.31,0.168314,0.153622,2.44141,0.175923,0.153187,0.015127,1,12000,1.50087,0,
5686.51,0.167069,0.153622,2.44141,0.175855,0.152216,0.014853,1,12000,1.50087,0,
5684.75,0.166659,0.153622,2.44141,0.175909,0.151859,0.0148,1,12000,1.50087,0,
5683.78,0.173918,0.153622,2.44141,0.175939,0.156565,0.017353,1,12000,1.50087,0,
5684.83,0.171079,0.153622,2.44141,0.175907,0.155443,0.015636,1,12000,1.50087,0,
5684.69,0.170098,0.153622,2.44141,0.175911,0.15496,0.015138,1,12000,1.50087,0,
5684.98,0.169128,0.153622,2.44141,0.175902,0.154234,0.014894,1,12000,1.50087,0,
5683.46,0.166881,0.153622,2.44141,0.175949,0.15193,0.014951,1,12000,1.50087,0,
5681.15,0.167833,0.153622,2.44141,0.176021,0.152886,0.014947,1,12000,1.50087,0,
5679.09,0.177272,0.153622,2.44141,0.176085,0.160202,0.01707,1,12000,1.50087,0,
5678.81,0.175781,0.153622,2.44141,0.176093,0.154991,0.02079,1,12000,1.50087,0,
5678.37,0.169205,0.153622,2.44141,0.176107,0.150632,0.018573,1,12000,1.50087,0,
5679.55,0.163867,0.153622,2.44141,0.17607,0.146679,0.017188,1,12000,1.50087,0,
5680.23,0.160988,0.153622,2.44141,0.176049,0.146413,0.014575,1,12000,1.50087,0,
5678.39,0.166698,0.153622,2.44141,0.176106,0.151312,0.015386,1,12000,1.50087,0,
5676.61,0.172032,0.153622,2.44141,0.176162,0.155749,0.016283,1,12000,1.50087,0,
5677.47,0.170557,0.153622,2.44141,0.176135,0.155417,0.01514,1,12000,1.50087,0,
5676.11,0.165252,0.153622,2.44141,0.176177,0.149727,0.015525,1,12000,1.50087,0,
5675.27,0.165877,0.153622,2.44141,0.176203,0.150814,0.015063,1,12000,1.50087,0,
5672.25,0.170074,0.153622,2.44141,0.176297,0.154826,0.015248,1,12000,1.50087,0,
5672.32,0.161881,0.153622,2.44141,0.176295,0.146778,0.015103,1,12000,1.50087,0,
5670.38,0.174088,0.153622,2.44141,0.176355,0.157732,0.016356,1,12000,1.50087,0,
5672.78,0.169647,0.153622,2.44141,0.17628,0.154204,0.015443,1,12000,1.50087,0,
5674.15,0.163518,0.153622,2.44141,0.176238,0.148478,0.01504,1,12000,1.50087,0,
5675.65,0.163006,0.153622,2.44141,0.176191,0.148238,0.014768,1,12000,1.50087,0,
5673.75,0.169552,0.153622,2.44141,0.17625,0.153888,0.015664,1,12000,1.50087,0,
5671.76,0.172845,0.153622,2.44141,0.176312,0.156931,0.015914,1,12000,1.50087,0,
5673.74,0.167897,0.153622,2.44141,0.176251,0.152768,0.015129,1,12000,1.50087,0,
5673.1,0.169632,0.153622,2.44141,0.17627,0.154763,0.014869,1,12000,1.50087,0,
5674.71,0.161038,0.153622,2.44141,0.176221,0.145962,0.015076,1,12000,1.50087,0,
5674.08,0.163029,0.153622,2.44141,0.17624,0.14838,0.014649,1,12000,1.50087,0,
5672.69,0.165747,0.153622,2.44141,0.176283,0.150648,0.015099,1,12000,1.50087,0,
5586.15,0.441116,0.153622,2.44141,0.179014,0.147236,0.29388,1,12000,1.50087,0,
5556.66,0.270481,0.153622,2.44141,0.179964,0.138252,0.132229,1,12000,1.50087,0,
5555.12,0.17917,0.153622,2.44141,0.180014,0.145935,0.033235,1,12000,1.50087,0,
5553.47,0.168201,0.153622,2.44141,0.180068,0.151475,0.016726,1,12000,1.50087,0,
5549.08,0.17756,0.153622,2.44141,0.18021,0.162189,0.015371,1,12000,1.50087,0,
5548.05,0.168338,0.153622,2.44141,0.180244,0.151019,0.017319,1,12000,1.50087,0,
5548.96,0.163195,0.153622,2.44141,0.180214,0.147553,0.015642,1,12000,1.50087,0,
5551.59,0.161621,0.153622,2.44141,0.180128,0.146179,0.015442,1,12000,1.50087,0,
5553.84,0.16749,0.153622,2.44141,0.180056,0.152142,0.015348,1,12000,1.50087,0,
5715.31,0.172029,0.153622,2.44141,0.174969,0.152764,0.019265,1,12000,1.50087,0,
5764.79,0.175857,0.153622,2.44141,0.173467,0.160026,0.015831,1,12000,1.50087,0,
5766.28,0.167708,0.153622,2.44141,0.173422,0.152513,0.015195,1,12000,1.50087,0,
5768.48,0.161803,0.153622,2.44141,0.173356,0.146983,0.01482,1,12000,1.50087,0,
5772.06,0.162683,0.153622,2.44141,0.173248,0.147192,0.015491,1,12000,1.50087,0,
5773,0.167249,0.153622,2.44141,0.17322,0.151867,0.015382,1,12000,1.50087,0,
5774.25,0.167714,0.153622,2.44141,0.173183,0.152223,0.015491,1,12000,1.50087,0,
5769.45,0.184398,0.153622,2.44141,0.173327,0.144823,0.039575,1,12000,1.50087,0,
5767.14,0.170966,0.153622,2.44141,0.173396,0.146834,0.024132,1,12000,1.50087,0,
5769.41,0.156665,0.153622,2.44141,0.173328,0.139775,0.01689,1,12000,1.50087,0,
5772.3,0.157491,0.153622,2.44141,0.173241,0.140604,0.016887,1,12000,1.50087,0,
5775.79,0.163674,0.153622,2.44141,0.173136,0.148314,0.01536,1,12000,1.50087,0,
5774,0.175864,0.153622,2.44141,0.17319,0.159386,0.016478,1,12000,1.50087,0,
5775.42,0.165303,0.153622,2.44141,0.173148,0.150191,0.015112,1,12000,1.50087,0,
5778.13,0.16244,0.153622,2.44141,0.173066,0.147685,0.014755,1,12000,1.50087,0,
5782.72,0.160025,0.153622,2.44141,0.172929,0.145712,0.014313,1,12000,1.50087,0,
5789.34,0.155445,0.153622,2.44141,0.172731,0.140882,0.014563,1,12000,1.50087,0,
5793.98,0.163418,0.153622,2.44141,0.172593,0.147625,0.015793,1,12000,1.50087,0,
5792.24,0.174579,0.153622,2.44141,0.172645,0.156667,0.017912,1,12000,1.50087,0,
5791.13,0.169608,0.153622,2.44141,0.172678,0.153383,0.016225,1,12000,1.50087,0,
5787.55,0.173298,0.153622,2.44141,0.172785,0.155656,0.017642,1,12000,1.50087,0,
5786.18,0.170121,0.153622,2.44141,0.172826,0.155239,0.014882,1,12000,1.50087,0,
5783.66,0.17426,0.153622,2.44141,0.172901,0.15846,0.0158,1,12000,1.50087,0,
5785.08,0.17481,0.153622,2.44141,0.172858,0.158352,0.016458,1,12000,1.50087,0,
5783.94,0.17401,0.153622,2.44141,0.172892,0.157303,0.016707,1,12000,1.50087,0,
5782.46,0.172454,0.153622,2.44141,0.172937,0.157515,0.014939,1,12000,1.50087,0,
5783.93,0.163213,0.153622,2.44141,0.172893,0.148209,0.015004,1,12000,1.50087,0,
5788.36,0.161544,0.153622,2.44141,0.17276,0.146229,0.015315,1,12000,1.50087,0,
5791.19,0.167794,0.153622,2.44141,0.172676,0.152638,0.015156,1,12000,1.50087,0,
5789.1,0.176258,0.153622,2.44141,0.172739,0.16013,0.016128,1,12000,1.50087,0,
5792.21,0.167603,0.153622,2.44141,0.172646,0.151842,0.015761,1,12000,1.50087,0,
5791.94,0.169674,0.153622,2.44141,0.172654,0.154831,0.014843,1,12000,1.50087,0,
5794.03,0.162189,0.153622,2.44141,0.172591,0.147882,0.014307,1,12000,1.50087,0,
5797.75,0.16079,0.153622,2.44141,0.172481,0.146225,0.014565,1,12000,1.50087,0,
5797.76,0.168697,0.153622,2.44141,0.17248,0.153648,0.015049,1,12000,1.50087,0,
5798.75,0.168119,0.153622,2.44141,0.172451,0.153232,0.014887,1,12000,1.50087,0,
5799.62,0.16744,0.153622,2.44141,0.172425,0.152294,0.015146,1,12000,1.50087,0,
5802.11,0.160873,0.153622,2.44141,0.172351,0.146529,0.014344,1,12000,1.50087,0,
5804.56,0.163216,0.153622,2.44141,0.172278,0.148522,0.014694,1,12000,1.50087,0,
5808.34,0.162178,0.153622,2.44141,0.172166,0.147561,0.014617,1,12000,1.50087,0,
5811.75,0.170848,0.153622,2.44141,0.172065,0.156071,0.014777,1,12000,1.50087,0,
5812.24,0.17086,0.153622,2.44141,0.172051,0.154743,0.016117,1,12000,1.50087,0,
5811.6,0.169121,0.153622,2.44141,0.17207,0.153775,0.015346,1,12000,1.50087,0,
5812.4,0.16771,0.153622,2.44141,0.172046,0.152752,0.014958,1,12000,1.50087,0,
5813.17,0.167682,0.153622,2.44141,0.172023,0.152926,0.014756,1,12000,1.50087,0,
5814.61,0.16924,0.153622,2.44141,0.171981,0.151325,0.017915,1,12000,1.50087,0,
5815,0.167566,0.153622,2.44141,0.171969,0.15159,0.015976,1,12000,1.50087,0,
5812.82,0.175569,0.153622,2.44141,0.172033,0.159369,0.0162,1,12000,1.50087,0,
5810.88,0.175354,0.153622,2.44141,0.172091,0.155542,0.019812,1,12000,1.50087,0,
5809.6,0.173261,0.153622,2.44141,0.172129,0.152742,0.020519,1,12000,1.50087,0,
5811.03,0.167414,0.153622,2.44141,0.172086,0.152033,0.015381,1,12000,1.50087,0,
5812.91,0.169237,0.153622,2.44141,0.172031,0.153981,0.015256,1,12000,1.50087,0,
5812.15,0.172147,0.153622,2.44141,0.172053,0.156316,0.015831,1,12000,1.50087,0,
5811.25,0.168538,0.153622,2.44141,0.17208,0.152656,0.015882,1,12000,1.50087,0,
5810.24,0.170318,0.153622,2.44141,0.17211,0.155,0.015318,1,12000,1.50087,0,
5812.3,0.166436,0.153622,2.44141,0.172049,0.1516,0.014836,1,12000,1.50087,0,
5812.87,0.165873,0.153622,2.44141,0.172032,0.150629,0.015244,1,12000,1.50087,0,
5814.93,0.169452,0.153622,2.44141,0.171971,0.154075,0.015377,1,12000,1.50087,0,
5813.22,0.174449,0.153622,2.44141,0.172022,0.158056,0.016393,1,12000,1.50087,0,
5812.51,0.170418,0.153622,2.44141,0.172043,0.155324,0.015094,1,12000,1.50087,0,
5811.55,0.16991,0.153622,2.44141,0.172071,0.154541,0.015369,1,12000,1.50087,0,
5812.82,0.16289,0.153622,2.44141,0.172033,0.147831,0.015059,1,12000,1.50087,0,
5817.18,0.161043,0.153622,2.44141,0.171905,0.146738,0.014305,1,12000,1.50087,0,
5817.22,0.170938,0.153622,2.44141,0.171903,0.155745,0.015193,1,12000,1.50087,0,
5816.92,0.170994,0.153622,2.44141,0.171912,0.152105,0.018889,1,12000,1.50087,0,
5819.33,0.162014,0.153622,2.44141,0.171841,0.147506,0.014508,1,12000,1.50087,0,
5821.24,0.161248,0.153622,2.44141,0.171785,0.146643,0.014605,1,12000,1.50087,0,
5823.43,0.161354,0.153622,2.44141,0.17172,0.146688,0.014666,1,12000,1.50087,0,
5827.67,0.164793,0.153622,2.44141,0.171595,0.148662,0.016131,1,12000,1.50087,0,
5830.77,0.166643,0.153622,2.44141,0.171504,0.151575,0.015068,1,12000,1.50087,0,
5827.54,0.17873,0.153622,2.44141,0.171599,0.159665,0.019065,1,12000,1.50087,0,
5827.07,0.165242,0.153622,2.44141,0.171613,0.150079,0.015163,1,12000,1.50087,0,
5824.29,0.16917,0.153622,2.44141,0.171695,0.15419,0.01498,1,12000,1.50087,0,
5826.37,0.160574,0.153622,2.44141,0.171633,0.146131,0.014443,1,12000,1.50087,0,
