FPS,FrameTime(ms),MinFrame(ms),MaxFrame(ms),AvgFrame(ms),CPUTime(ms),GPUWait(ms),DrawCalls,Triangles,VRAM(MB),Upload(KB),
676.436,1.44192,1.40306,4.59105,1.47834,1.42511,0.016815,1,120000,1.50087,0,
676.459,1.45075,1.40306,4.59105,1.47829,1.43342,0.017333,1,120000,1.50087,0,
676.512,1.49226,1.40306,4.59105,1.47817,1.47536,0.016899,1,120000,1.50087,0,
676.79,1.44513,1.40306,4.59105,1.47756,1.42782,0.01731,1,120000,1.50087,0,
676.921,1.46257,1.40306,4.59105,1.47728,1.44513,0.017442,1,120000,1.50087,0,
677.16,1.46148,1.40306,4.59105,1.47676,1.4435,0.01798,1,120000,1.50087,0,
677.316,1.47315,1.40306,4.59105,1.47642,1.45694,0.016206,1,120000,1.50087,0,
677.528,1.43643,1.40306,4.59105,1.47595,1.41976,0.016678,1,120000,1.50087,0,
677.622,1.47924,1.40306,4.59105,1.47575,1.46116,0.018084,1,120000,1.50087,0,
677.883,1.45694,1.40306,4.59105,1.47518,1.44032,0.016623,1,120000,1.50087,0,
677.945,1.46656,1.40306,4.59105,1.47505,1.4502,0.016364,1,120000,1.50087,0,
678.074,1.45929,1.40306,4.59105,1.47476,1.44328,0.016006,1,120000,1.50087,0,
678.396,1.43205,1.40306,4.59105,1.47406,1.4156,0.016451,1,120000,1.50087,0,
678.57,1.46503,1.40306,4.59105,1.47369,1.44434,0.020686,1,120000,1.50087,0,
678.892,1.42985,1.40306,4.59105,1.47299,1.41281,0.017037,1,120000,1.50087,0,
679.048,1.44393,1.40306,4.59105,1.47265,1.42686,0.017073,1,120000,1.50087,0,
679.153,1.44554,1.40306,4.59105,1.47242,1.42602,0.019521,1,120000,1.50087,0,
679.347,1.43845,1.40306,4.59105,1.472,1.41862,0.019829,1,120000,1.50087,0,
679.623,1.44297,1.40306,4.59105,1.4714,1.42611,0.016864,1,120000,1.50087,0,
679.882,1.44504,1.40306,4.59105,1.47084,1.42828,0.016755,1,120000,1.50087,0,
679.676,1.49573,1.40306,4.59105,1.47129,1.47847,0.017261,1,120000,1.50087,0,
679.695,1.47742,1.40306,4.59105,1.47125,1.44172,0.035708,1,120000,1.50087,0,
679.952,1.45605,1.40306,4.59105,1.47069,1.43639,0.019667,1,120000,1.50087,0,
680.204,1.46265,1.40306,4.59105,1.47015,1.44265,0.02,1,120000,1.50087,0,
680.211,1.49567,1.40306,4.59105,1.47013,1.47784,0.017828,1,120000,1.50087,0,
680.276,1.49303,1.40306,4.59105,1.46999,1.47301,0.020023,1,120000,1.50087,0,
679.545,1.66242,1.40306,4.59105,1.47157,1.58804,0.074375,1,120000,1.50087,0,
678.453,1.70167,1.40306,4.59105,1.47394,1.60715,0.094521,1,120000,1.50087,0,
678.066,1.60147,1.40306,4.59105,1.47478,1.56002,0.041445,1,120000,1.50087,0,
677.658,1.57239,1.40306,4.59105,1.47567,1.53973,0.032661,1,120000,1.50087,0,
677.372,1.5653,1.40306,4.59105,1.47629,1.53687,0.028433,1,120000,1.50087,0,
676.906,1.58106,1.40306,4.59105,1.47731,1.55019,0.030862,1,120000,1.50087,0,
676.474,1.58668,1.40306,4.59105,1.47825,1.55536,0.031313,1,120000,1.50087,0,
676.013,1.56489,1.40306,4.59105,1.47926,1.53703,0.02786,1,120000,1.50087,0,
675.851,1.55817,1.40306,4.59105,1.47962,1.53047,0.0277,1,120000,1.50087,0,
675.391,1.56725,1.40306,4.59105,1.48062,1.53766,0.029594,1,120000,1.50087,0,
675.009,1.58281,1.40306,4.59105,1.48146,1.54679,0.036026,1,120000,1.50087,0,
674.544,1.56233,1.40306,4.59105,1.48248,1.53651,0.025817,1,120000,1.50087,0,
674.299,1.55359,1.40306,4.59105,1.48302,1.52434,0.029248,1,120000,1.50087,0,
673.91,1.57895,1.40306,4.59105,1.48388,1.54561,0.033336,1,120000,1.50087,0,
673.504,1.57138,1.40306,4.59105,1.48477,1.54081,0.03057,1,120000,1.50087,0,
673.089,1.55148,1.40306,4.59105,1.48569,1.5246,0.026886,1,120000,1.50087,0,
673.103,1.48542,1.40306,4.59105,1.48566,1.4656,0.019822,1,120000,1.50087,0,
672.869,1.51034,1.40306,4.59105,1.48617,1.48598,0.024361,1,120000,1.50087,0,
672.647,1.5359,1.40306,4.59105,1.48666,1.51235,0.023551,1,120000,1.50087,0,
672.526,1.56015,1.40306,4.59105,1.48693,1.52831,0.031845,1,120000,1.50087,0,
672.045,1.59673,1.40306,4.59105,1.488,1.55014,0.046585,1,120000,1.50087,0,
671.635,1.57081,1.40306,4.59105,1.4889,1.52944,0.041361,1,120000,1.50087,0,
671.12,1.57713,1.40306,4.59105,1.49005,1.54114,0.035992,1,120000,1.50087,0,
670.712,1.55456,1.40306,4.59105,1.49095,1.51966,0.034901,1,120000,1.50087,0,
670.74,1.48262,1.40306,4.59105,1.49089,1.46079,0.021826,1,120000,1.50087,0,
670.751,1.44853,1.40306,4.59105,1.49087,1.43028,0.018255,1,120000,1.50087,0,
670.741,1.47652,1.40306,4.59105,1.49089,1.45787,0.018642,1,120000,1.50087,0,
670.916,1.43762,1.40306,4.59105,1.4905,1.42056,0.017057,1,120000,1.50087,0,
671.02,1.46571,1.40306,4.59105,1.49027,1.44585,0.019868,1,120000,1.50087,0,
670.9,1.47759,1.40306,4.59105,1.49053,1.45355,0.024043,1,120000,1.50087,0,
670.736,1.49092,1.40306,4.59105,1.4909,1.4728,0.018124,1,120000,1.50087,0,
670.647,1.49965,1.40306,4.59105,1.4911,1.47916,0.020493,1,120000,1.50087,0,
670.564,1.48391,1.40306,4.59105,1.49128,1.46577,0.018146,1,120000,1.50087,0,
670.5,1.472,1.40306,4.59105,1.49142,1.45362,0.018385,1,120000,1.50087,0,
670.282,1.49832,1.40306,4.59105,1.49191,1.47806,0.020254,1,120000,1.50087,0,
670.092,1.49977,1.40306,4.59105,1.49233,1.48187,0.017902,1,120000,1.50087,0,
670.178,1.44894,1.40306,4.59105,1.49214,1.43125,0.017695,1,120000,1.50087,0,
670.168,1.46989,1.40306,4.59105,1.49216,1.4519,0.017981,1,120000,1.50087,0,
669.965,1.49043,1.40306,4.59105,1.49262,1.46931,0.021121,1,120000,1.50087,0,
669.9,1.47034,1.40306,4.59105,1.49276,1.45172,0.018622,1,120000,1.50087,0,
669.916,1.46587,1.40306,4.59105,1.49272,1.44729,0.018586,1,120000,1.50087,0,
669.712,1.49023,1.40306,4.59105,1.49318,1.47123,0.019002,1,120000,1.50087,0,
669.441,1.51679,1.40306,4.59105,1.49378,1.49233,0.02446,1,120000,1.50087,0,
669.21,1.48666,1.40306,4.59105,1.4943,1.4682,0.018462,1,120000,1.50087,0,
669.031,1.48714,1.40306,4.59105,1.4947,1.4685,0.018639,1,120000,1.50087,0,
668.943,1.48414,1.40306,4.59105,1.49489,1.4665,0.017647,1,120000,1.50087,0,
668.755,1.49651,1.40306,4.59105,1.49532,1.47919,0.017323,1,120000,1.50087,0,
668.9,1.48716,1.40306,4.59105,1.49499,1.4687,0.018462,1,120000,1.50087,0,
668.873,1.49305,1.40306,4.59105,1.49505,1.47208,0.020964,1,120000,1.50087,0,
669.023,1.46297,1.40306,4.59105,1.49472,1.44235,0.02062,1,120000,1.50087,0,
668.886,1.5175,1.40306,4.59105,1.49502,1.49712,0.020382,1,120000,1.50087,0,
668.845,1.50195,1.40306,4.59105,1.49512,1.48366,0.018293,1,120000,1.50087,0,
668.868,1.48434,1.40306,4.59105,1.49506,1.46663,0.01771,1,120000,1.50087,0,
668.77,1.50469,1.40306,4.59105,1.49528,1.48497,0.01972,1,120000,1.50087,0,
668.597,1.50458,1.40306,4.59105,1.49567,1.48568,0.0189,1,120000,1.50087,0,
668.411,1.51551,1.40306,4.59105,1.49609,1.49758,0.017931,1,120000,1.50087,0,
668.243,1.47758,1.40306,4.59105,1.49646,1.45473,0.022857,1,120000,1.50087,0,
667.978,1.49501,1.40306,4.59105,1.49706,1.47759,0.017428,1,120000,1.50087,0,
667.6,1.49963,1.40306,4.59105,1.4979,1.48122,0.018408,1,120000,1.50087,0,
667.291,1.49256,1.40306,4.59105,1.4986,1.47494,0.017623,1,120000,1.50087,0,
667.288,1.48125,1.40306,4.59105,1.4986,1.46261,0.018639,1,120000,1.50087,0,
667.173,1.47548,1.40306,4.59105,1.49886,1.4578,0.01768,1,120000,1.50087,0,
666.93,1.51129,1.40306,4.59105,1.49941,1.48926,0.022032,1,120000,1.50087,0,
666.835,1.50346,1.40306,4.59105,1.49962,1.47874,0.024719,1,120000,1.50087,0,
666.66,1.51415,1.40306,4.59105,1.50002,1.49543,0.018716,1,120000,1.50087,0,
666.627,1.49327,1.40306,4.59105,1.50009,1.47236,0.020915,1,120000,1.50087,0,
666.523,1.50251,1.40306,4.59105,1.50032,1.48334,0.019177,1,120000,1.50087,0,
666.388,1.51454,1.40306,4.59105,1.50063,1.497,0.017543,1,120000,1.50087,0,
666.609,1.46715,1.40306,4.59105,1.50013,1.44989,0.017262,1,120000,1.50087,0,
666.777,1.46792,1.40306,4.59105,1.49975,1.45045,0.017469,1,120000,1.50087,0,
666.568,1.51034,1.40306,4.59105,1.50022,1.49267,0.017671,1,120000,1.50087,0,
666.556,1.48807,1.40306,4.59105,1.50025,1.4708,0.017276,1,120000,1.50087,0,
666.533,1.46882,1.40306,4.59105,1.5003,1.44876,0.020061,1,120000,1.50087,0,
666.353,1.49372,1.40306,4.59105,1.50071,1.4741,0.019618,1,120000,1.50087,0,
666.071,1.50533,1.40306,4.59105,1.50134,1.48051,0.024827,1,120000,1.50087,0,
665.997,1.46743,1.40306,4.59105,1.50151,1.44891,0.018518,1,120000,1.50087,0,
666.053,1.47978,1.40306,4.59105,1.50138,1.46264,0.017139,1,120000,1.50087,0,
666.017,1.45327,1.40306,4.59105,1.50146,1.43583,0.017437,1,120000,1.50087,0,
665.951,1.47741,1.40306,4.59105,1.50161,1.45947,0.017938,1,120000,1.50087,0,
665.892,1.47466,1.40306,4.59105,1.50174,1.45672,0.017945,1,120000,1.50087,0,
666.017,1.44506,1.40306,4.59105,1.50146,1.4267,0.018357,1,120000,1.50087,0,
665.917,1.45889,1.40306,4.59105,1.50169,1.44133,0.01756,1,120000,1.50087,0,
665.864,1.49137,1.40306,4.59105,1.50181,1.47217,0.019198,1,120000,1.50087,0,
665.748,1.48301,1.40306,4.59105,1.50207,1.46535,0.017657,1,120000,1.50087,0,
665.637,1.49158,1.40306,4.59105,1.50232,1.47346,0.018122,1,120000,1.50087,0,
665.508,1.48838,1.40306,4.59105,1.50261,1.46509,0.023292,1,120000,1.50087,0,
665.162,1.51035,1.40306,4.59105,1.50339,1.49123,0.019129,1,120000,1.50087,0,
665.003,1.50102,1.40306,4.59105,1.50375,1.48283,0.018192,1,120000,1.50087,0,
664.573,1.527,1.40306,4.59105,1.50473,1.5065,0.0205,1,120000,1.50087,0,
664.276,1.51135,1.40306,4.59105,1.5054,1.49233,0.019022,1,120000,1.50087,0,
664.018,1.50382,1.40306,4.59105,1.50598,1.48573,0.01809,1,120000,1.50087,0,
663.759,1.49732,1.40306,4.59105,1.50657,1.47928,0.01804,1,120000,1.50087,0,
663.589,1.48159,1.40306,4.59105,1.50696,1.4634,0.018189,1,120000,1.50087,0,
663.351,1.49906,1.40306,4.59105,1.5075,1.48106,0.017995,1,120000,1.50087,0,
663.523,1.45667,1.40306,4.59105,1.50711,1.43826,0.018411,1,120000,1.50087,0,
663.565,1.4678,1.40306,4.59105,1.50701,1.44832,0.019487,1,120000,1.50087,0,
663.364,1.50187,1.40306,4.59105,1.50747,1.47692,0.024945,1,120000,1.50087,0,
663.161,1.50876,1.40306,4.59105,1.50793,1.4866,0.022152,1,120000,1.50087,0,
663.135,1.50161,1.40306,4.59105,1.50799,1.48341,0.018209,1,120000,1.50087,0,
663.222,1.47322,1.40306,4.59105,1.50779,1.45545,0.017766,1,120000,1.50087,0,
664.008,1.48394,1.40306,4.59105,1.50601,1.46619,0.017745,1,120000,1.50087,0,
665.021,1.47221,1.40306,4.59105,1.50371,1.45467,0.01754,1,120000,1.50087,0,
665.628,1.4644,1.40306,4.59105,1.50234,1.44626,0.018142,1,120000,1.50087,0,
666.144,1.45594,1.40306,4.59105,1.50118,1.43837,0.017573,1,120000,1.50087,0,
666.497,1.48578,1.40306,4.59105,1.50038,1.46814,0.017639,1,120000,1.50087,0,
666.998,1.46833,1.40306,4.59105,1.49925,1.45087,0.01746,1,120000,1.50087,0,
667.543,1.46432,1.40306,4.59105,1.49803,1.44495,0.019373,1,120000,1.50087,0,
667.998,1.4629,1.40306,4.59105,1.49701,1.44517,0.01773,1,120000,1.50087,0,
668.474,1.45159,1.40306,4.59105,1.49595,1.43416,0.017431,1,120000,1.50087,0,
668.933,1.46446,1.40306,4.59105,1.49492,1.44263,0.021838,1,120000,1.50087,0,
669.446,1.46835,1.40306,4.59105,1.49377,1.45015,0.018194,1,120000,1.50087,0,
669.751,1.49435,1.40306,4.59105,1.49309,1.47284,0.021516,1,120000,1.50087,0,
670.077,1.48079,1.40306,4.59105,1.49236,1.46361,0.017179,1,120000,1.50087,0,
670.438,1.49869,1.40306,4.59105,1.49156,1.48031,0.018382,1,120000,1.50087,0,
670.845,1.48088,1.40306,4.59105,1.49066,1.46327,0.017607,1,120000,1.50087,0,
671.293,1.45195,1.40306,4.59105,1.48966,1.43451,0.01744,1,120000,1.50087,0,
671.422,1.45678,1.40306,4.59105,1.48938,1.43984,0.016942,1,120000,1.50087,0,
671.422,1.51043,1.40306,4.59105,1.48938,1.49141,0.019027,1,120000,1.50087,0,
671.735,1.46642,1.40306,4.59105,1.48868,1.44987,0.016553,1,120000,1.50087,0,
671.993,1.50302,1.40306,4.59105,1.48811,1.47404,0.028978,1,120000,1.50087,0,
672.444,1.49697,1.40306,4.59105,1.48711,1.47898,0.01799,1,120000,1.50087,0,
672.786,1.49522,1.40306,4.59105,1.48636,1.46743,0.027787,1,120000,1.50087,0,
673.067,1.51512,1.40306,4.59105,1.48574,1.49785,0.01727,1,120000,1.50087,0,
673.467,1.46629,1.40306,4.59105,1.48485,1.44707,0.01922,1,120000,1.50087,0,
673.548,1.46474,1.40306,4.59105,1.48468,1.44779,0.016954,1,120000,1.50087,0,
673.402,1.48074,1.40306,4.59105,1.485,1.46409,0.016654,1,120000,1.50087,0,
673.457,1.46437,1.40306,4.59105,1.48488,1.44729,0.017083,1,120000,1.50087,0,
673.345,1.46237,1.40306,4.59105,1.48512,1.4454,0.016963,1,120000,1.50087,0,
673.308,1.47388,1.40306,4.59105,1.4852,1.45502,0.018858,1,120000,1.50087,0,
673.197,1.50213,1.40306,4.59105,1.48545,1.48166,0.020469,1,120000,1.50087,0,
673.22,1.48571,1.40306,4.59105,1.4854,1.46443,0.021283,1,120000,1.50087,0,
673.149,1.51524,1.40306,4.59105,1.48555,1.4971,0.018142,1,120000,1.50087,0,
673.193,1.47425,1.40306,4.59105,1.48546,1.45666,0.017596,1,120000,1.50087,0,
673.03,1.50813,1.40306,4.59105,1.48582,1.48975,0.018386,1,120000,1.50087,0,
673.121,1.47813,1.40306,4.59105,1.48562,1.46153,0.016593,1,120000,1.50087,0,
673.265,1.46799,1.40306,4.59105,1.4853,1.45129,0.016697,1,120000,1.50087,0,
673.18,1.4677,1.40306,4.59105,1.48549,1.45099,0.016707,1,120000,1.50087,0,
673.146,1.47747,1.40306,4.59105,1.48556,1.46069,0.016784,1,120000,1.50087,0,
673.148,1.48999,1.40306,4.59105,1.48556,1.47275,0.017249,1,120000,1.50087,0,
673.154,1.46894,1.40306,4.59105,1.48554,1.45011,0.018829,1,120000,1.50087,0,
673.154,1.46597,1.40306,4.59105,1.48555,1.44844,0.01753,1,120000,1.50087,0,
673.124,1.49676,1.40306,4.59105,1.48561,1.47842,0.018346,1,120000,1.50087,0,
673.108,1.5203,1.40306,4.59105,1.48565,1.50176,0.018543,1,120000,1.50087,0,
673.151,1.47712,1.40306,4.59105,1.48555,1.46028,0.016833,1,120000,1.50087,0,
673.09,1.50078,1.40306,4.59105,1.48569,1.48339,0.017394,1,120000,1.50087,0,
673.125,1.47623,1.40306,4.59105,1.48561,1.45899,0.017241,1,120000,1.50087,0,
673.293,1.45949,1.40306,4.59105,1.48524,1.44273,0.016764,1,120000,1.50087,0,
673.393,1.46519,1.40306,4.59105,1.48502,1.44518,0.020011,1,120000,1.50087,0,
673.502,1.46905,1.40306,4.59105,1.48478,1.44994,0.019108,1,120000,1.50087,0,
673.529,1.45695,1.40306,4.59105,1.48472,1.44003,0.016916,1,120000,1.50087,0,
673.836,1.44981,1.40306,4.59105,1.48404,1.43007,0.019741,1,120000,1.50087,0,
673.935,1.48026,1.40306,4.59105,1.48382,1.46345,0.016804,1,120000,1.50087,0,
673.935,1.48419,1.40306,4.59105,1.48382,1.46634,0.017853,1,120000,1.50087,0,
673.9,1.51238,1.40306,4.59105,1.4839,1.49294,0.01944,1,120000,1.50087,0,
673.93,1.49814,1.40306,4.59105,1.48383,1.48021,0.017926,1,120000,1.50087,0,
674.032,1.4929,1.40306,4.59105,1.48361,1.47552,0.017382,1,120000,1.50087,0,
673.814,1.52578,1.40306,4.59105,1.48409,1.50337,0.022407,1,120000,1.50087,0,
673.956,1.46357,1.40306,4.59105,1.48378,1.44687,0.016696,1,120000,1.50087,0,
674.079,1.47272,1.40306,4.59105,1.48351,1.45646,0.016252,1,120000,1.50087,0,
674.235,1.45809,1.40306,4.59105,1.48316,1.44109,0.017006,1,120000,1.50087,0,
674.162,1.4974,1.40306,4.59105,1.48332,1.48071,0.016692,1,120000,1.50087,0,
674.103,1.48841,1.40306,4.59105,1.48345,1.46917,0.019233,1,120000,1.50087,0,
674.338,1.45953,1.40306,4.59105,1.48294,1.44223,0.017291,1,120000,1.50087,0,
674.478,1.47264,1.40306,4.59105,1.48263,1.45482,0.01782,1,120000,1.50087,0,
674.541,1.50038,1.40306,4.59105,1.48249,1.47547,0.024913,1,120000,1.50087,0,
674.569,1.48703,1.40306,4.59105,1.48243,1.46825,0.018781,1,120000,1.50087,0,
674.727,1.46795,1.40306,4.59105,1.48208,1.45071,0.017246,1,120000,1.50087,0,
674.836,1.49063,1.40306,4.59105,1.48184,1.47317,0.017466,1,120000,1.50087,0,
674.748,1.48645,1.40306,4.59105,1.48204,1.46605,0.020398,1,120000,1.50087,0,
674.652,1.48889,1.40306,4.59105,1.48225,1.47191,0.016987,1,120000,1.50087,0,
674.788,1.48057,1.40306,4.59105,1.48195,1.46379,0.01678,1,120000,1.50087,0,
674.928,1.45732,1.40306,4.59105,1.48164,1.44069,0.016626,1,120000,1.50087,0,
674.836,1.48895,1.40306,4.59105,1.48184,1.46959,0.01936,1,120000,1.50087,0,
674.824,1.49633,1.40306,4.59105,1.48187,1.47831,0.018025,1,120000,1.50087,0,
675.038,1.45834,1.40306,4.59105,1.4814,1.44125,0.01709,1,120000,1.50087,0,
674.992,1.47761,1.40306,4.59105,1.4815,1.45739,0.020225,1,120000,1.50087,0,
674.903,1.49937,1.40306,4.59105,1.4817,1.47906,0.020301,1,120000,1.50087,0,
674.585,1.52311,1.40306,4.59105,1.48239,1.49984,0.02327,1,120000,1.50087,0,
674.577,1.47902,1.40306,4.59105,1.48241,1.46147,0.01755,1,120000,1.50087,0,
674.566,1.47727,1.40306,4.59105,1.48244,1.45976,0.017511,1,120000,1.50087,0,
674.369,1.48819,1.40306,4.59105,1.48287,1.46953,0.018666,1,120000,1.50087,0,
674.414,1.44902,1.40306,4.59105,1.48277,1.43174,0.017277,1,120000,1.50087,0,
674.59,1.45279,1.40306,4.59105,1.48238,1.43572,0.017068,1,120000,1.50087,0,
674.69,1.46107,1.40306,4.59105,1.48216,1.43694,0.024125,1,120000,1.50087,0,
674.721,1.48471,1.40306,4.59105,1.48209,1.46634,0.018376,1,120000,1.50087,0,
674.867,1.45639,1.40306,4.59105,1.48177,1.43914,0.017254,1,120000,1.50087,0,
674.994,1.48246,1.40306,4.59105,1.4815,1.46104,0.021416,1,120000,1.50087,0,
675.027,1.49376,1.40306,4.59105,1.48142,1.47447,0.019293,1,120000,1.50087,0,
675.17,1.49556,1.40306,4.59105,1.48111,1.47706,0.018501,1,120000,1.50087,0,
675.219,1.50059,1.40306,4.59105,1.481,1.48332,0.017269,1,120000,1.50087,0,
675.342,1.47684,1.40306,4.59105,1.48073,1.46046,0.016376,1,120000,1.50087,0,
675.381,1.48882,1.40306,4.59105,1.48065,1.46664,0.022186,1,120000,1.50087,0,
675.379,1.48193,1.40306,4.59105,1.48065,1.46492,0.017008,1,120000,1.50087,0,
675.609,1.44877,1.40306,4.59105,1.48015,1.43192,0.016855,1,120000,1.50087,0,
675.586,1.46162,1.40306,4.59105,1.4802,1.44245,0.01917,1,120000,1.50087,0,
675.562,1.47309,1.40306,4.59105,1.48025,1.45199,0.021097,1,120000,1.50087,0,
675.647,1.48333,1.40306,4.59105,1.48006,1.46271,0.020621,1,120000,1.50087,0,
675.728,1.49099,1.40306,4.59105,1.47989,1.47136,0.019625,1,120000,1.50087,0,
675.694,1.50894,1.40306,4.59105,1.47996,1.48574,0.023201,1,120000,1.50087,0,
675.63,1.48724,1.40306,4.59105,1.4801,1.46703,0.020214,1,120000,1.50087,0,
675.6,1.49069,1.40306,4.59105,1.48017,1.47277,0.017923,1,120000,1.50087,0,
675.484,1.49751,1.40306,4.59105,1.48042,1.47807,0.019436,1,120000,1.50087,0,
675.475,1.46647,1.40306,4.59105,1.48044,1.44927,0.017197,1,120000,1.50087,0,
675.353,1.48266,1.40306,4.59105,1.48071,1.46574,0.016921,1,120000,1.50087,0,
675.336,1.48944,1.40306,4.59105,1.48074,1.47074,0.018695,1,120000,1.50087,0,
675.395,1.45535,1.40306,4.59105,1.48061,1.43153,0.023814,1,120000,1.50087,0,
675.354,1.47348,1.40306,4.59105,1.48071,1.45569,0.017793,1,120000,1.50087,0,
675.253,1.48487,1.40306,4.59105,1.48093,1.46799,0.01688,1,120000,1.50087,0,
675.189,1.46574,1.40306,4.59105,1.48107,1.44874,0.016996,1,120000,1.50087,0,
675.088,1.48665,1.40306,4.59105,1.48129,1.45898,0.027674,1,120000,1.50087,0,
675.01,1.48542,1.40306,4.59105,1.48146,1.46215,0.023273,1,120000,1.50087,0,
675.11,1.47229,1.40306,4.59105,1.48124,1.45504,0.017247,1,120000,1.50087,0,
675.064,1.49097,1.40306,4.59105,1.48134,1.47401,0.016957,1,120000,1.50087,0,
675.319,1.44281,1.40306,4.59105,1.48078,1.42706,0.015754,1,120000,1.50087,0,
675.49,1.44334,1.40306,4.59105,1.48041,1.42771,0.015628,1,120000,1.50087,0,
675.467,1.4569,1.40306,4.59105,1.48046,1.4411,0.015803,1,120000,1.50087,0,
675.481,1.45377,1.40306,4.59105,1.48043,1.43552,0.018251,1,120000,1.50087,0,
675.77,1.44708,1.40306,4.59105,1.47979,1.43151,0.015563,1,120000,1.50087,0,
675.881,1.44231,1.40306,4.59105,1.47955,1.42673,0.01558,1,120000,1.50087,0,
676.106,1.4536,1.40306,4.59105,1.47906,1.43801,0.015595,1,120000,1.50087,0,
676.218,1.47257,1.40306,4.59105,1.47881,1.45701,0.01556,1,120000,1.50087,0,
676.289,1.47957,1.40306,4.59105,1.47866,1.46266,0.016911,1,120000,1.50087,0,
676.604,1.44633,1.40306,4.59105,1.47797,1.4307,0.015622,1,120000,1.50087,0,
676.52,1.48473,1.40306,4.59105,1.47815,1.46782,0.016909,1,120000,1.50087,0,
676.493,1.47055,1.40306,4.59105,1.47821,1.45428,0.016275,1,120000,1.50087,0,
676.605,1.45634,1.40306,4.59105,1.47797,1.44061,0.015725,1,120000,1.50087,0,
676.756,1.43146,1.40306,4.59105,1.47764,1.41623,0.015236,1,120000,1.50087,0,
676.853,1.44103,1.40306,4.59105,1.47742,1.42307,0.017961,1,120000,1.50087,0,
676.974,1.44766,1.40306,4.59105,1.47716,1.43085,0.01681,1,120000,1.50087,0,
677.115,1.47129,1.40306,4.59105,1.47685,1.45439,0.016898,1,120000,1.50087,0,
677.097,1.48973,1.40306,4.59105,1.47689,1.4724,0.017334,1,120000,1.50087,0,
677.315,1.46756,1.40306,4.59105,1.47642,1.45063,0.016932,1,120000,1.50087,0,
677.229,1.49303,1.40306,4.59105,1.47661,1.4753,0.017731,1,120000,1.50087,0,
677.337,1.4845,1.40306,4.59105,1.47637,1.46697,0.017528,1,120000,1.50087,0,
677.269,1.49295,1.40306,4.59105,1.47652,1.47652,0.016427,1,120000,1.50087,0,
677.178,1.48786,1.40306,4.59105,1.47672,1.46659,0.021273,1,120000,1.50087,0,
677.197,1.46366,1.40306,4.59105,1.47668,1.44625,0.017409,1,120000,1.50087,0,
677.37,1.43972,1.40306,4.59105,1.4763,1.42404,0.015675,1,120000,1.50087,0,
677.434,1.47599,1.40306,4.59105,1.47616,1.45844,0.017547,1,120000,1.50087,0,
677.477,1.45965,1.40306,4.59105,1.47607,1.44351,0.016137,1,120000,1.50087,0,
677.515,1.4576,1.40306,4.59105,1.47598,1.44182,0.015784,1,120000,1.50087,0,
677.818,1.43075,1.40306,4.59105,1.47532,1.41516,0.015591,1,120000,1.50087,0,
678.081,1.46318,1.40306,4.59105,1.47475,1.44305,0.020126,1,120000,1.50087,0,
678.084,1.47646,1.40306,4.59105,1.47474,1.45624,0.020217,1,120000,1.50087,0,
678.247,1.46531,1.40306,4.59105,1.47439,1.4473,0.018009,1,120000,1.50087,0,
678.3,1.46478,1.40306,4.59105,1.47427,1.44856,0.016218,1,120000,1.50087,0,
678.234,1.47386,1.40306,4.59105,1.47442,1.45694,0.016915,1,120000,1.50087,0,
678.244,1.46292,1.40306,4.59105,1.4744,1.44762,0.015307,1,120000,1.50087,0,
678.233,1.47153,1.40306,4.59105,1.47442,1.4558,0.015733,1,120000,1.50087,0,
678.207,1.46265,1.40306,4.59105,1.47448,1.44524,0.017411,1,120000,1.50087,0,
678.232,1.4442,1.40306,4.59105,1.47442,1.42811,0.016093,1,120000,1.50087,0,
678.468,1.4291,1.40306,4.59105,1.47391,1.41412,0.014975,1,120000,1.50087,0,
678.49,1.4793,1.40306,4.59105,1.47386,1.46326,0.01604,1,120000,1.50087,0,
678.765,1.45272,1.40306,4.59105,1.47326,1.43687,0.015849,1,120000,1.50087,0,
678.911,1.46646,1.40306,4.59105,1.47295,1.44994,0.016516,1,120000,1.50087,0,
678.944,1.48581,1.40306,4.59105,1.47288,1.46895,0.016863,1,120000,1.50087,0,
679.212,1.4675,1.40306,4.59105,1.47229,1.45183,0.015668,1,120000,1.50087,0,
679.142,1.47876,1.40306,4.59105,1.47245,1.46273,0.016034,1,120000,1.50087,0,
679.195,1.46127,1.40306,4.59105,1.47233,1.44508,0.016183,1,120000,1.50087,0,
678.967,1.50754,1.40306,4.59105,1.47283,1.49115,0.016388,1,120000,1.50087,0,
679.038,1.48194,1.40306,4.59105,1.47267,1.46403,0.01791,1,120000,1.50087,0,
679.193,1.45482,1.40306,4.59105,1.47234,1.43819,0.016625,1,120000,1.50087,0,
679.265,1.44404,1.40306,4.59105,1.47218,1.42785,0.016191,1,120000,1.50087,0,
679.363,1.45132,1.40306,4.59105,1.47197,1.43546,0.015863,1,120000,1.50087,0,
679.571,1.45538,1.40306,4.59105,1.47152,1.43554,0.019833,1,120000,1.50087,0,
679.695,1.46022,1.40306,4.59105,1.47125,1.44365,0.01657,1,120000,1.50087,0,
679.681,1.47089,1.40306,4.59105,1.47128,1.45453,0.016353,1,120000,1.50087,0,
