FPS,FrameTime(ms),MinFrame(ms),MaxFrame(ms),AvgFrame(ms),CPUTime(ms),GPUWait(ms),DrawCalls,Triangles,VRAM(MB),Upload(KB),
5607.09,0.16112,0.152671,2.17813,0.178345,0.146768,0.014352,1,12000,1.50087,0,
5609.33,0.161656,0.152671,2.17813,0.178274,0.147262,0.014394,1,12000,1.50087,0,
5609.53,0.168277,0.152671,2.17813,0.178268,0.153312,0.014965,1,12000,1.50087,0,
5610.47,0.168824,0.152671,2.17813,0.178238,0.153913,0.014911,1,12000,1.50087,0,
5612.51,0.162887,0.152671,2.17813,0.178173,0.148731,0.014156,1,12000,1.50087,0,
5614.62,0.163921,0.152671,2.17813,0.178106,0.149436,0.014485,1,12000,1.50087,0,
5615.35,0.16203,0.152671,2.17813,0.178083,0.147721,0.014309,1,12000,1.50087,0,
5615.26,0.161808,0.152671,2.17813,0.178086,0.147659,0.014149,1,12000,1.50087,0,
5614.26,0.164933,0.152671,2.17813,0.178118,0.150266,0.014667,1,12000,1.50087,0,
5612.31,0.167918,0.152671,2.17813,0.17818,0.152065,0.015853,1,12000,1.50087,0,
5610.12,0.17136,0.152671,2.17813,0.178249,0.155343,0.016017,1,12000,1.50087,0,
5607.33,0.170829,0.152671,2.17813,0.178338,0.15591,0.014919,1,12000,1.50087,0,
5605.38,0.172406,0.152671,2.17813,0.1784,0.153362,0.019044,1,12000,1.50087,0,
5606.91,0.16339,0.152671,2.17813,0.178351,0.148491,0.014899,1,12000,1.50087,0,
5604.61,0.171287,0.152671,2.17813,0.178424,0.156062,0.015225,1,12000,1.50087,0,
5602.02,0.17025,0.152671,2.17813,0.178507,0.153344,0.016906,1,12000,1.50087,0,
5602.67,0.168821,0.152671,2.17813,0.178486,0.153854,0.014967,1,12000,1.50087,0,
5602.9,0.168117,0.152671,2.17813,0.178479,0.153461,0.014656,1,12000,1.50087,0,
5602.99,0.168357,0.152671,2.17813,0.178476,0.153649,0.014708,1,12000,1.50087,0,
5601.01,0.174402,0.152671,2.17813,0.178539,0.158177,0.016225,1,12000,1.50087,0,
5600.99,0.171072,0.152671,2.17813,0.17854,0.154367,0.016705,1,12000,1.50087,0,
5600.89,0.168075,0.152671,2.17813,0.178543,0.1534,0.014675,1,12000,1.50087,0,
5599.81,0.172096,0.152671,2.17813,0.178577,0.154225,0.017871,1,12000,1.50087,0,
5600.37,0.166473,0.152671,2.17813,0.17856,0.151936,0.014537,1,12000,1.50087,0,
5599.8,0.170705,0.152671,2.17813,0.178578,0.155974,0.014731,1,12000,1.50087,0,
5599.64,0.170992,0.152671,2.17813,0.178583,0.156055,0.014937,1,12000,1.50087,0,
5599.61,0.168078,0.152671,2.17813,0.178584,0.153423,0.014655,1,12000,1.50087,0,
5601.19,0.167748,0.152671,2.17813,0.178533,0.152932,0.014816,1,12000,1.50087,0,
5600.44,0.171433,0.152671,2.17813,0.178557,0.156669,0.014764,1,12000,1.50087,0,
5600.48,0.168261,0.152671,2.17813,0.178556,0.15368,0.014581,1,12000,1.50087,0,
5600.03,0.17003,0.152671,2.17813,0.17857,0.153937,0.016093,1,12000,1.50087,0,
5600.08,0.168757,0.152671,2.17813,0.178569,0.153819,0.014938,1,12000,1.50087,0,
5599.95,0.168493,0.152671,2.17813,0.178573,0.154035,0.014458,1,12000,1.50087,0,
5599.78,0.16937,0.152671,2.17813,0.178578,0.154107,0.015263,1,12000,1.50087,0,
5600.01,0.16788,0.152671,2.17813,0.178571,0.153499,0.014381,1,12000,1.50087,0,
5599.72,0.166288,0.152671,2.17813,0.17858,0.151757,0.014531,1,12000,1.50087,0,
5597.07,0.169811,0.152671,2.17813,0.178665,0.155073,0.014738,1,12000,1.50087,0,
5594.93,0.170148,0.152671,2.17813,0.178733,0.154527,0.015621,1,12000,1.50087,0,
5593.06,0.169543,0.152671,2.17813,0.178793,0.153593,0.01595,1,12000,1.50087,0,
5594.19,0.168607,0.152671,2.17813,0.178757,0.153385,0.015222,1,12000,1.50087,0,
5593.91,0.172395,0.152671,2.17813,0.178766,0.153362,0.019033,1,12000,1.50087,0,
5595.37,0.161316,0.152671,2.17813,0.178719,0.147039,0.014277,1,12000,1.50087,0,
5597.14,0.166932,0.152671,2.17813,0.178663,0.152028,0.014904,1,12000,1.50087,0,
5597.29,0.171049,0.152671,2.17813,0.178658,0.155914,0.015135,1,12000,1.50087,0,
5598.88,0.166507,0.152671,2.17813,0.178607,0.151289,0.015218,1,12000,1.50087,0,
5600.83,0.162045,0.152671,2.17813,0.178545,0.147533,0.014512,1,12000,1.50087,0,
5603.19,0.161173,0.152671,2.17813,0.17847,0.146563,0.01461,1,12000,1.50087,0,
5605.59,0.161336,0.152671,2.17813,0.178393,0.146798,0.014538,1,12000,1.50087,0,
5606.16,0.166784,0.152671,2.17813,0.178375,0.151642,0.015142,1,12000,1.50087,0,
5606.15,0.168849,0.152671,2.17813,0.178376,0.15358,0.015269,1,12000,1.50087,0,
5608.3,0.163751,0.152671,2.17813,0.178307,0.149395,0.014356,1,12000,1.50087,0,
5610.5,0.16141,0.152671,2.17813,0.178237,0.146969,0.014441,1,12000,1.50087,0,
5612.95,0.161646,0.152671,2.17813,0.178159,0.146905,0.014741,1,12000,1.50087,0,
5615.18,0.16213,0.152671,2.17813,0.178089,0.147806,0.014324,1,12000,1.50087,0,
5615.22,0.17001,0.152671,2.17813,0.178087,0.155048,0.014962,1,12000,1.50087,0,
5614.81,0.171033,0.152671,2.17813,0.178101,0.156084,0.014949,1,12000,1.50087,0,
5614.71,0.170888,0.152671,2.17813,0.178104,0.155272,0.015616,1,12000,1.50087,0,
5614.04,0.171609,0.152671,2.17813,0.178125,0.156151,0.015458,1,12000,1.50087,0,
5617.69,0.161213,0.152671,2.17813,0.178009,0.147106,0.014107,1,12000,1.50087,0,
5620.72,0.161582,0.152671,2.17813,0.177913,0.147324,0.014258,1,12000,1.50087,0,
5622.3,0.167926,0.152671,2.17813,0.177863,0.152444,0.015482,1,12000,1.50087,0,
5622.59,0.17423,0.152671,2.17813,0.177854,0.155583,0.018647,1,12000,1.50087,0,
5625.66,0.160927,0.152671,2.17813,0.177757,0.146784,0.014143,1,12000,1.50087,0,
5628.3,0.161416,0.152671,2.17813,0.177673,0.147181,0.014235,1,12000,1.50087,0,
5630.87,0.161068,0.152671,2.17813,0.177593,0.147077,0.013991,1,12000,1.50087,0,
5632.96,0.163217,0.152671,2.17813,0.177526,0.148716,0.014501,1,12000,1.50087,0,
5632.52,0.169503,0.152671,2.17813,0.177541,0.152821,0.016682,1,12000,1.50087,0,
5632.73,0.170139,0.152671,2.17813,0.177534,0.152969,0.01717,1,12000,1.50087,0,
5632.38,0.169492,0.152671,2.17813,0.177545,0.154182,0.01531,1,12000,1.50087,0,
5633.07,0.168248,0.152671,2.17813,0.177523,0.153558,0.01469,1,12000,1.50087,0,
5632.12,0.170626,0.152671,2.17813,0.177553,0.155311,0.015315,1,12000,1.50087,0,
5446.99,0.771589,0.152671,2.17813,0.183588,0.147083,0.624506,1,12000,1.50087,0,
5372.49,0.422757,0.152671,2.17813,0.186133,0.141946,0.280811,1,12000,1.50087,0,
5369.55,0.180758,0.152671,2.17813,0.186235,0.162121,0.018637,1,12000,1.50087,0,
5359.94,0.202367,0.152671,2.17813,0.186569,0.151057,0.05131,1,12000,1.50087,0,
5359.27,0.173386,0.152671,2.17813,0.186592,0.154954,0.018432,1,12000,1.50087,0,
5356.92,0.17684,0.152671,2.17813,0.186674,0.162153,0.014687,1,12000,1.50087,0,
5356.34,0.170291,0.152671,2.17813,0.186695,0.15231,0.017981,1,12000,1.50087,0,
5355.82,0.172742,0.152671,2.17813,0.186713,0.153271,0.019471,1,12000,1.50087,0,
5524.44,0.166181,0.152671,2.17813,0.181014,0.151499,0.014682,1,12000,1.50087,0,
5653.25,0.163581,0.152671,2.17813,0.176889,0.148844,0.014737,1,12000,1.50087,0,
5661.15,0.161811,0.152671,2.17813,0.176642,0.14703,0.014781,1,12000,1.50087,0,
5664.4,0.162194,0.152671,2.17813,0.176541,0.147559,0.014635,1,12000,1.50087,0,
5666.7,0.167739,0.152671,2.17813,0.17647,0.152114,0.015625,1,12000,1.50087,0,
5669.24,0.168039,0.152671,2.17813,0.176391,0.153051,0.014988,1,12000,1.50087,0,
5670.88,0.168785,0.152671,2.17813,0.176339,0.153299,0.015486,1,12000,1.50087,0,
5672.31,0.16574,0.152671,2.17813,0.176295,0.150249,0.015491,1,12000,1.50087,0,
5671.99,0.170583,0.152671,2.17813,0.176305,0.15363,0.016953,1,12000,1.50087,0,
5671.55,0.170494,0.152671,2.17813,0.176319,0.154706,0.015788,1,12000,1.50087,0,
5669.45,0.173503,0.152671,2.17813,0.176384,0.157498,0.016005,1,12000,1.50087,0,
5667.3,0.174541,0.152671,2.17813,0.176451,0.156947,0.017594,1,12000,1.50087,0,
5665.24,0.174919,0.152671,2.17813,0.176515,0.158141,0.016778,1,12000,1.50087,0,
5663.05,0.175745,0.152671,2.17813,0.176583,0.157485,0.01826,1,12000,1.50087,0,
5660.05,0.170572,0.152671,2.17813,0.176677,0.152681,0.017891,1,12000,1.50087,0,
5655.77,0.174959,0.152671,2.17813,0.176811,0.154728,0.020231,1,12000,1.50087,0,
5652.5,0.171527,0.152671,2.17813,0.176913,0.155492,0.016035,1,12000,1.50087,0,
5651.94,0.169366,0.152671,2.17813,0.17693,0.153437,0.015929,1,12000,1.50087,0,
5650.51,0.172982,0.152671,2.17813,0.176975,0.156403,0.016579,1,12000,1.50087,0,
5648.3,0.17174,0.152671,2.17813,0.177045,0.154686,0.017054,1,12000,1.50087,0,
5644.33,0.174269,0.152671,2.17813,0.177169,0.155132,0.019137,1,12000,1.50087,0,
5637.77,0.18173,0.152671,2.17813,0.177375,0.161456,0.020274,1,12000,1.50087,0,
5633,0.176669,0.152671,2.17813,0.177525,0.156588,0.020081,1,12000,1.50087,0,
5589.63,0.306036,0.152671,2.17813,0.178903,0.150516,0.15552,1,12000,1.50087,0,
5584.47,0.185326,0.152671,2.17813,0.179068,0.157707,0.027619,1,12000,1.50087,0,
5578.6,0.181753,0.152671,2.17813,0.179257,0.158209,0.023544,1,12000,1.50087,0,
5574.41,0.177394,0.152671,2.17813,0.179391,0.159216,0.018178,1,12000,1.50087,0,
5571.49,0.171439,0.152671,2.17813,0.179485,0.154541,0.016898,1,12000,1.50087,0,
5568.51,0.171414,0.152671,2.17813,0.179581,0.154221,0.017193,1,12000,1.50087,0,
5564.95,0.176409,0.152671,2.17813,0.179696,0.157795,0.018614,1,12000,1.50087,0,
5563.58,0.172346,0.152671,2.17813,0.17974,0.154829,0.017517,1,12000,1.50087,0,
5563.69,0.170998,0.152671,2.17813,0.179737,0.155832,0.015166,1,12000,1.50087,0,
5564.5,0.168213,0.152671,2.17813,0.179711,0.1534,0.014813,1,12000,1.50087,0,
5565.41,0.169476,0.152671,2.17813,0.179681,0.154544,0.014932,1,12000,1.50087,0,
5565.94,0.161665,0.152671,2.17813,0.179664,0.147363,0.014302,1,12000,1.50087,0,
5569.01,0.161374,0.152671,2.17813,0.179565,0.147402,0.013972,1,12000,1.50087,0,
5571.5,0.162224,0.152671,2.17813,0.179485,0.147786,0.014438,1,12000,1.50087,0,
5571.08,0.170191,0.152671,2.17813,0.179498,0.150138,0.020053,1,12000,1.50087,0,
5569.2,0.174172,0.152671,2.17813,0.179559,0.156651,0.017521,1,12000,1.50087,0,
5568.62,0.170229,0.152671,2.17813,0.179578,0.154418,0.015811,1,12000,1.50087,0,
5569.68,0.170988,0.152671,2.17813,0.179544,0.154146,0.016842,1,12000,1.50087,0,
5571.78,0.164301,0.152671,2.17813,0.179476,0.148217,0.016084,1,12000,1.50087,0,
5572.92,0.164391,0.152671,2.17813,0.179439,0.147649,0.016742,1,12000,1.50087,0,
5573.33,0.170802,0.152671,2.17813,0.179426,0.154103,0.016699,1,12000,1.50087,0,
5572.17,0.170208,0.152671,2.17813,0.179463,0.154239,0.015969,1,12000,1.50087,0,
5573.65,0.165912,0.152671,2.17813,0.179415,0.150984,0.014928,1,12000,1.50087,0,
5576.48,0.161915,0.152671,2.17813,0.179325,0.147379,0.014536,1,12000,1.50087,0,
5578.42,0.161838,0.152671,2.17813,0.179262,0.146939,0.014899,1,12000,1.50087,0,
5580.21,0.161978,0.152671,2.17813,0.179205,0.147445,0.014533,1,12000,1.50087,0,
5581.32,0.167879,0.152671,2.17813,0.179169,0.152948,0.014931,1,12000,1.50087,0,
5581.1,0.168964,0.152671,2.17813,0.179176,0.153451,0.015513,1,12000,1.50087,0,
5582.28,0.166245,0.152671,2.17813,0.179138,0.151469,0.014776,1,12000,1.50087,0,
5584.51,0.161607,0.152671,2.17813,0.179067,0.147242,0.014365,1,12000,1.50087,0,
5586.77,0.161233,0.152671,2.17813,0.178994,0.146939,0.014294,1,12000,1.50087,0,
5589.27,0.161372,0.152671,2.17813,0.178914,0.146904,0.014468,1,12000,1.50087,0,
5589,0.168766,0.152671,2.17813,0.178923,0.15385,0.014916,1,12000,1.50087,0,
5588.24,0.168717,0.152671,2.17813,0.178947,0.15383,0.014887,1,12000,1.50087,0,
5590.71,0.1619,0.152671,2.17813,0.178868,0.147671,0.014229,1,12000,1.50087,0,
5592.71,0.163751,0.152671,2.17813,0.178804,0.149702,0.014049,1,12000,1.50087,0,
5595.06,0.162014,0.152671,2.17813,0.178729,0.147275,0.014739,1,12000,1.50087,0,
5595.97,0.165707,0.152671,2.17813,0.1787,0.150039,0.015668,1,12000,1.50087,0,
5596.93,0.169343,0.152671,2.17813,0.178669,0.154064,0.015279,1,12000,1.50087,0,
5579.76,0.216277,0.152671,2.17813,0.179219,0.146198,0.070079,1,12000,1.50087,0,
5580.07,0.165948,0.152671,2.17813,0.179209,0.148541,0.017407,1,12000,1.50087,0,
5583.24,0.160874,0.152671,2.17813,0.179107,0.146257,0.014617,1,12000,1.50087,0,
5583.86,0.164524,0.152671,2.17813,0.179088,0.149613,0.014911,1,12000,1.50087,0,
5575.16,0.189973,0.152671,2.17813,0.179367,0.174852,0.015121,1,12000,1.50087,0,
5572.48,0.169819,0.152671,2.17813,0.179453,0.153869,0.01595,1,12000,1.50087,0,
5570.64,0.167266,0.152671,2.17813,0.179513,0.15246,0.014806,1,12000,1.50087,0,
5572.15,0.161923,0.152671,2.17813,0.179464,0.147389,0.014534,1,12000,1.50087,0,
5574.69,0.160645,0.152671,2.17813,0.179382,0.146439,0.014206,1,12000,1.50087,0,
5575.29,0.161827,0.152671,2.17813,0.179363,0.146963,0.014864,1,12000,1.50087,0,
5566.84,0.18863,0.152671,2.17813,0.179635,0.171737,0.016893,1,12000,1.50087,0,
5564.77,0.168332,0.152671,2.17813,0.179702,0.152614,0.015718,1,12000,1.50087,0,
5563.43,0.166466,0.152671,2.17813,0.179745,0.148567,0.017899,1,12000,1.50087,0,
5566.92,0.158741,0.152671,2.17813,0.179633,0.144123,0.014618,1,12000,1.50087,0,
5570.37,0.159912,0.152671,2.17813,0.179521,0.145441,0.014471,1,12000,1.50087,0,
5573.62,0.16043,0.152671,2.17813,0.179417,0.145704,0.014726,1,12000,1.50087,0,
5574.56,0.168574,0.152671,2.17813,0.179386,0.153141,0.015433,1,12000,1.50087,0,
5572.98,0.1663,0.152671,2.17813,0.179437,0.151743,0.014557,1,12000,1.50087,0,
5562.84,0.194285,0.152671,2.17813,0.179764,0.140687,0.053598,1,12000,1.50087,0,
5366.91,0.82419,0.152671,2.17813,0.186327,0.14004,0.68415,1,12000,1.50087,0,
5370.09,0.163192,0.152671,2.17813,0.186217,0.146685,0.016507,1,12000,1.50087,0,
5367.46,0.170056,0.152671,2.17813,0.186308,0.151036,0.01902,1,12000,1.50087,0,
5365.8,0.167169,0.152671,2.17813,0.186365,0.150966,0.016203,1,12000,1.50087,0,
5363.6,0.168738,0.152671,2.17813,0.186442,0.153561,0.015177,1,12000,1.50087,0,
5361.93,0.169027,0.152671,2.17813,0.1865,0.152588,0.016439,1,12000,1.50087,0,
5362.53,0.167385,0.152671,2.17813,0.186479,0.151927,0.015458,1,12000,1.50087,0,
5363.18,0.167899,0.152671,2.17813,0.186457,0.150537,0.017362,1,12000,1.50087,0,
5360.9,0.177403,0.152671,2.17813,0.186536,0.152071,0.025332,1,12000,1.50087,0,
5360.56,0.169449,0.152671,2.17813,0.186548,0.151412,0.018037,1,12000,1.50087,0,
5360.54,0.170703,0.152671,2.17813,0.186548,0.155327,0.015376,1,12000,1.50087,0,
5540.39,0.166022,0.152671,2.17813,0.180493,0.151362,0.01466,1,12000,1.50087,0,
5619.98,0.167132,0.152671,2.17813,0.177937,0.151268,0.015864,1,12000,1.50087,0,
5623.49,0.16966,0.152671,2.17813,0.177826,0.154761,0.014899,1,12000,1.50087,0,
5635.08,0.165791,0.152671,2.17813,0.17746,0.1507,0.015091,1,12000,1.50087,0,
5637.15,0.166865,0.152671,2.17813,0.177395,0.151727,0.015138,1,12000,1.50087,0,
5638.4,0.17291,0.152671,2.17813,0.177355,0.158499,0.014411,1,12000,1.50087,0,
5639.86,0.165709,0.152671,2.17813,0.177309,0.150767,0.014942,1,12000,1.50087,0,
5641.83,0.166532,0.152671,2.17813,0.177247,0.151836,0.014696,1,12000,1.50087,0,
5641.79,0.166306,0.152671,2.17813,0.177249,0.151393,0.014913,1,12000,1.50087,0,
5641.09,0.165784,0.152671,2.17813,0.177271,0.150649,0.015135,1,12000,1.50087,0,
5637.68,0.172525,0.152671,2.17813,0.177378,0.151759,0.020766,1,12000,1.50087,0,
5636.49,0.165968,0.152671,2.17813,0.177416,0.15061,0.015358,1,12000,1.50087,0,
5636.31,0.168281,0.152671,2.17813,0.177421,0.15182,0.016461,1,12000,1.50087,0,
5637,0.165867,0.152671,2.17813,0.177399,0.151415,0.014452,1,12000,1.50087,0,
5637.72,0.166542,0.152671,2.17813,0.177377,0.151783,0.014759,1,12000,1.50087,0,
5636.81,0.168593,0.152671,2.17813,0.177405,0.154122,0.014471,1,12000,1.50087,0,
5637.78,0.167531,0.152671,2.17813,0.177375,0.152913,0.014618,1,12000,1.50087,0,
5639.04,0.166543,0.152671,2.17813,0.177335,0.151008,0.015535,1,12000,1.50087,0,
5641.13,0.166908,0.152671,2.17813,0.177269,0.151591,0.015317,1,12000,1.50087,0,
5643.08,0.168435,0.152671,2.17813,0.177208,0.15335,0.015085,1,12000,1.50087,0,
5645.61,0.166973,0.152671,2.17813,0.177129,0.151265,0.015708,1,12000,1.50087,0,
5648.33,0.167218,0.152671,2.17813,0.177044,0.152163,0.015055,1,12000,1.50087,0,
5648.39,0.170381,0.152671,2.17813,0.177042,0.155006,0.015375,1,12000,1.50087,0,
5651.01,0.166741,0.152671,2.17813,0.176959,0.15148,0.015261,1,12000,1.50087,0,
5653.14,0.16487,0.152671,2.17813,0.176893,0.150151,0.014719,1,12000,1.50087,0,
5654.04,0.166533,0.152671,2.17813,0.176865,0.151895,0.014638,1,12000,1.50087,0,
5656.37,0.165699,0.152671,2.17813,0.176792,0.151279,0.01442,1,12000,1.50087,0,
5658.06,0.16647,0.152671,2.17813,0.176739,0.15197,0.0145,1,12000,1.50087,0,
5659.39,0.170106,0.152671,2.17813,0.176697,0.155607,0.014499,1,12000,1.50087,0,
5664.18,0.166784,0.152671,2.17813,0.176548,0.151393,0.015391,1,12000,1.50087,0,
5666.87,0.168296,0.152671,2.17813,0.176464,0.153136,0.01516,1,12000,1.50087,0,
5711.56,0.167952,0.152671,2.17813,0.175083,0.152248,0.015704,1,12000,1.50087,0,
5717.92,0.165865,0.152671,2.17813,0.174889,0.151268,0.014597,1,12000,1.50087,0,
5723.5,0.164705,0.152671,2.17813,0.174718,0.150198,0.014507,1,12000,1.50087,0,
5725.86,0.170189,0.152671,2.17813,0.174646,0.15529,0.014899,1,12000,1.50087,0,
5727.52,0.166382,0.152671,2.17813,0.174596,0.150985,0.015397,1,12000,1.50087,0,
5728.74,0.1677,0.152671,2.17813,0.174559,0.152776,0.014924,1,12000,1.50087,0,
5731.44,0.168188,0.152671,2.17813,0.174476,0.152785,0.015403,1,12000,1.50087,0,
5734.14,0.164124,0.152671,2.17813,0.174394,0.14922,0.014904,1,12000,1.50087,0,
5733.73,0.172256,0.152671,2.17813,0.174407,0.15436,0.017896,1,12000,1.50087,0,
5734.23,0.166687,0.152671,2.17813,0.174391,0.151485,0.015202,1,12000,1.50087,0,
5734.37,0.169039,0.152671,2.17813,0.174387,0.154063,0.014976,1,12000,1.50087,0,
5731.56,0.170225,0.152671,2.17813,0.174473,0.154167,0.016058,1,12000,1.50087,0,
5729.37,0.168029,0.152671,2.17813,0.174539,0.152127,0.015902,1,12000,1.50087,0,
5727.41,0.168198,0.152671,2.17813,0.174599,0.152843,0.015355,1,12000,1.50087,0,
5727.17,0.170932,0.152671,2.17813,0.174606,0.155695,0.015237,1,12000,1.50087,0,
5729.03,0.168503,0.152671,2.17813,0.17455,0.15326,0.015243,1,12000,1.50087,0,
5729.73,0.168102,0.152671,2.17813,0.174528,0.153113,0.014989,1,12000,1.50087,0,
5730.39,0.168966,0.152671,2.17813,0.174508,0.150342,0.018624,1,12000,1.50087,0,
5729.67,0.166502,0.152671,2.17813,0.17453,0.151072,0.01543,1,12000,1.50087,0,
5729.17,0.165904,0.152671,2.17813,0.174545,0.151357,0.014547,1,12000,1.50087,0,
5729.16,0.17083,0.152671,2.17813,0.174546,0.156322,0.014508,1,12000,1.50087,0,
5730.48,0.166203,0.152671,2.17813,0.174506,0.151249,0.014954,1,12000,1.50087,0,
5730.6,0.165539,0.152671,2.17813,0.174502,0.150999,0.01454,1,12000,1.50087,0,
5728.89,0.16713,0.152671,2.17813,0.174554,0.15214,0.01499,1,12000,1.50087,0,
5727.51,0.166034,0.152671,2.17813,0.174596,0.151595,0.014439,1,12000,1.50087,0,
5727.72,0.16133,0.152671,2.17813,0.174589,0.147402,0.013928,1,12000,1.50087,0,
5728.25,0.166266,0.152671,2.17813,0.174573,0.151799,0.014467,1,12000,1.50087,0,
5729.12,0.166319,0.152671,2.17813,0.174547,0.15107,0.015249,1,12000,1.50087,0,
5730.44,0.162215,0.152671,2.17813,0.174507,0.147766,0.014449,1,12000,1.50087,0,
5731.03,0.159836,0.152671,2.17813,0.174489,0.145241,0.014595,1,12000,1.50087,0,
5731.92,0.15852,0.152671,2.17813,0.174462,0.144386,0.014134,1,12000,1.50087,0,
5732.53,0.159501,0.152671,2.17813,0.174443,0.145048,0.014453,1,12000,1.50087,0,
5732.73,0.168154,0.152671,2.17813,0.174437,0.153159,0.014995,1,12000,1.50087,0,
5732.42,0.169664,0.152671,2.17813,0.174446,0.150755,0.018909,1,12000,1.50087,0,
5731.69,0.164133,0.152671,2.17813,0.174469,0.148935,0.015198,1,12000,1.50087,0,
5730.99,0.165864,0.152671,2.17813,0.17449,0.151397,0.014467,1,12000,1.50087,0,
5729.22,0.167416,0.152671,2.17813,0.174544,0.152686,0.01473,1,12000,1.50087,0,
5729.4,0.165164,0.152671,2.17813,0.174538,0.150709,0.014455,1,12000,1.50087,0,
5730.09,0.167245,0.152671,2.17813,0.174517,0.152804,0.014441,1,12000,1.50087,0,
5746.56,0.166257,0.152671,2.17813,0.174017,0.1514,0.014857,1,12000,1.50087,0,
5746.74,0.165398,0.152671,2.17813,0.174012,0.150769,0.014629,1,12000,1.50087,0,
5745.02,0.166071,0.152671,2.17813,0.174064,0.151237,0.014834,1,12000,1.50087,0,
5744.68,0.16556,0.152671,2.17813,0.174074,0.150654,0.014906,1,12000,1.50087,0,
5750.52,0.172312,0.152671,2.17813,0.173897,0.153355,0.018957,1,12000,1.50087,0,
5751.78,0.165984,0.152671,2.17813,0.173859,0.150805,0.015179,1,12000,1.50087,0,
5750.96,0.16976,0.152671,2.17813,0.173884,0.154743,0.015017,1,12000,1.50087,0,
5749.47,0.166429,0.152671,2.17813,0.173929,0.151123,0.015306,1,12000,1.50087,0,
5747.2,0.167516,0.152671,2.17813,0.173998,0.152402,0.015114,1,12000,1.50087,0,
5745.72,0.166309,0.152671,2.17813,0.174043,0.151482,0.014827,1,12000,1.50087,0,
5752.15,0.169171,0.152671,2.17813,0.173848,0.153988,0.015183,1,12000,1.50087,0,
5752.2,0.168192,0.152671,2.17813,0.173847,0.152442,0.01575,1,12000,1.50087,0,
5574.77,0.719752,0.152671,2.17813,0.17938,0.146365,0.573387,1,12000,1.50087,0,
5450.48,0.567793,0.152671,2.17813,0.18347,0.147953,0.41984,1,12000,1.50087,0,
5450.53,0.159735,0.152671,2.17813,0.183468,0.144558,0.015177,1,12000,1.50087,0,
5450.55,0.16038,0.152671,2.17813,0.183468,0.145764,0.014616,1,12000,1.50087,0,
5451.87,0.164145,0.152671,2.17813,0.183423,0.148747,0.015398,1,12000,1.50087,0,
5452.01,0.165799,0.152671,2.17813,0.183418,0.150623,0.015176,1,12000,1.50087,0,
5458.08,0.173888,0.152671,2.17813,0.183214,0.153319,0.020569,1,12000,1.50087,0,
5662.35,0.163257,0.152671,2.17813,0.176605,0.148994,0.014263,1,12000,1.50087,0,
5663.82,0.158619,0.152671,2.17813,0.176559,0.144108,0.014511,1,12000,1.50087,0,
5667.13,0.159741,0.152671,2.17813,0.176456,0.145141,0.0146,1,12000,1.50087,0,
5667.14,0.167119,0.152671,2.17813,0.176456,0.147992,0.019127,1,12000,1.50087,0,
5667.02,0.169128,0.152671,2.17813,0.17646,0.153865,0.015263,1,12000,1.50087,0,
5667.8,0.166584,0.152671,2.17813,0.176435,0.149662,0.016922,1,12000,1.50087,0,
5670.05,0.160393,0.152671,2.17813,0.176365,0.145569,0.014824,1,12000,1.50087,0,
5672.73,0.159566,0.152671,2.17813,0.176282,0.14487,0.014696,1,12000,1.50087,0,
5678.15,0.160569,0.152671,2.17813,0.176114,0.146178,0.014391,1,12000,1.50087,0,
5679.49,0.165299,0.152671,2.17813,0.176072,0.150415,0.014884,1,12000,1.50087,0,
5679.55,0.170532,0.152671,2.17813,0.17607,0.154538,0.015994,1,12000,1.50087,0,
5680.13,0.164204,0.152671,2.17813,0.176052,0.150039,0.014165,1,12000,1.50087,0,
5682.71,0.159146,0.152671,2.17813,0.175972,0.14487,0.014276,1,12000,1.50087,0,
5685.99,0.159495,0.152671,2.17813,0.175871,0.145354,0.014141,1,12000,1.50087,0,
5687.98,0.159652,0.152671,2.17813,0.175809,0.145424,0.014228,1,12000,1.50087,0,
5689.21,0.163057,0.152671,2.17813,0.175771,0.148588,0.014469,1,12000,1.50087,0,
5691.22,0.166692,0.152671,2.17813,0.175709,0.151807,0.014885,1,12000,1.50087,0,
